algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Classic-McEliece-8192128,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,180.4888,5.54,KEM,True,2025-11-21T06:37:22.924785,,1027
Classic-McEliece-8192128,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,309.9794,3.23,KEM,True,2025-11-21T06:37:23.235026,,1028
Classic-McEliece-8192128,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,180.6472,5.54,KEM,True,2025-11-21T06:37:23.415938,,1029
Classic-McEliece-8192128,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,361.3941,2.77,KEM,True,2025-11-21T06:37:23.777592,,1030
Classic-McEliece-8192128,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,179.7827,5.56,KEM,True,2025-11-21T06:37:23.957629,,1031
Classic-McEliece-8192128,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,180.061,5.55,KEM,True,2025-11-21T06:37:24.137948,,1032
Classic-McEliece-8192128,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,180.0465,5.55,KEM,True,2025-11-21T06:37:24.318281,,1033
Classic-McEliece-8192128,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,179.7601,5.56,KEM,True,2025-11-21T06:37:24.498338,,1034
Classic-McEliece-8192128,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,206.3146,4.85,KEM,True,2025-11-21T06:37:24.704914,,1035
Classic-McEliece-8192128,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,283.3364,3.53,KEM,True,2025-11-21T06:37:24.988509,,1036
Classic-McEliece-8192128,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,339.4189,2.95,KEM,True,2025-11-21T06:37:25.328234,,1037
Classic-McEliece-8192128,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,232.135,4.31,KEM,True,2025-11-21T06:37:25.560637,,1038
Classic-McEliece-8192128,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,257.6142,3.88,KEM,True,2025-11-21T06:37:25.818511,,1039
Classic-McEliece-8192128,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,257.5659,3.88,KEM,True,2025-11-21T06:37:26.076334,,1040
Classic-McEliece-8192128,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,206.3907,4.85,KEM,True,2025-11-21T06:37:26.282974,,1041
Classic-McEliece-8192128,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,258.1426,3.87,KEM,True,2025-11-21T06:37:26.541370,,1042
Classic-McEliece-8192128,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,620.0401,1.61,KEM,True,2025-11-21T06:37:27.161687,,1043
Classic-McEliece-8192128,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,206.6907,4.84,KEM,True,2025-11-21T06:37:27.368639,,1044
Classic-McEliece-8192128,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,335.9528,2.98,KEM,True,2025-11-21T06:37:27.704847,,1045
Classic-McEliece-8192128,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,205.783,4.86,KEM,True,2025-11-21T06:37:27.910890,,1046
Classic-McEliece-8192128,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,231.8768,4.31,KEM,True,2025-11-21T06:37:28.143022,,1047
Classic-McEliece-8192128,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,180.5818,5.54,KEM,True,2025-11-21T06:37:28.323864,,1048
Classic-McEliece-8192128,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,205.61,4.86,KEM,True,2025-11-21T06:37:28.529760,,1049
Classic-McEliece-8192128,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,205.7595,4.86,KEM,True,2025-11-21T06:37:28.735779,,1050
Classic-McEliece-8192128,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,180.4264,5.54,KEM,True,2025-11-21T06:37:28.916472,,1051
Classic-McEliece-8192128,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,206.4086,4.84,KEM,True,2025-11-21T06:37:29.123133,,1052
Classic-McEliece-8192128,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,206.0266,4.85,KEM,True,2025-11-21T06:37:29.329456,,1053
Classic-McEliece-8192128,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,206.554,4.84,KEM,True,2025-11-21T06:37:29.536312,,1054
Classic-McEliece-8192128,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,181.4505,5.51,KEM,True,2025-11-21T06:37:29.718017,,1055
Classic-McEliece-8192128,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,361.8452,2.76,KEM,True,2025-11-21T06:37:30.080133,,1056
Classic-McEliece-8192128,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,180.1259,5.55,KEM,True,2025-11-21T06:37:30.260545,,1057
Classic-McEliece-8192128,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,232.1978,4.31,KEM,True,2025-11-21T06:37:30.492999,,1058
Classic-McEliece-8192128,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,180.6769,5.53,KEM,True,2025-11-21T06:37:30.673929,,1059
Classic-McEliece-8192128,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,283.4324,3.53,KEM,True,2025-11-21T06:37:30.957620,,1060
Classic-McEliece-8192128,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,334.061,2.99,KEM,True,2025-11-21T06:37:31.291939,,1061
Classic-McEliece-8192128,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,179.9524,5.56,KEM,True,2025-11-21T06:37:31.472178,,1062
Classic-McEliece-8192128,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,412.6754,2.42,KEM,True,2025-11-21T06:37:31.885119,,1063
Classic-McEliece-8192128,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,259.2716,3.86,KEM,True,2025-11-21T06:37:32.144675,,1064
Classic-McEliece-8192128,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,206.3371,4.85,KEM,True,2025-11-21T06:37:32.351308,,1065
Classic-McEliece-8192128,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,180.2923,5.55,KEM,True,2025-11-21T06:37:32.531859,,1066
Classic-McEliece-8192128,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,438.8698,2.28,KEM,True,2025-11-21T06:37:32.970987,,1067
Classic-McEliece-8192128,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,206.5376,4.84,KEM,True,2025-11-21T06:37:33.177783,,1068
Classic-McEliece-8192128,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,180.4728,5.54,KEM,True,2025-11-21T06:37:33.358513,,1069
Classic-McEliece-8192128,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,284.2872,3.52,KEM,True,2025-11-21T06:37:33.643056,,1070
Classic-McEliece-8192128,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,206.5735,4.84,KEM,True,2025-11-21T06:37:33.849908,,1071
Classic-McEliece-8192128,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,284.0724,3.52,KEM,True,2025-11-21T06:37:34.134279,,1072
Classic-McEliece-8192128,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,180.716,5.53,KEM,True,2025-11-21T06:37:34.315290,,1073
Classic-McEliece-8192128,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,258.1845,3.87,KEM,True,2025-11-21T06:37:34.573721,,1074
Classic-McEliece-8192128,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,180.593,5.54,KEM,True,2025-11-21T06:37:34.754572,,1075
Classic-McEliece-8192128,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,180.7395,5.53,KEM,True,2025-11-21T06:37:34.935568,,1076
Classic-McEliece-8192128,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,309.6165,3.23,KEM,True,2025-11-21T06:37:35.245441,,1077
Classic-McEliece-8192128,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,258.3946,3.87,KEM,True,2025-11-21T06:37:35.504089,,1078
Classic-McEliece-8192128,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,180.5341,5.54,KEM,True,2025-11-21T06:37:35.684894,,1079
Classic-McEliece-8192128,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,284.2411,3.52,KEM,True,2025-11-21T06:37:35.969389,,1080
Classic-McEliece-8192128f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,202.8802,4.93,KEM,True,2025-11-21T06:37:36.172522,,1081
Classic-McEliece-8192128f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2076,4.92,KEM,True,2025-11-21T06:37:36.375975,,1082
Classic-McEliece-8192128f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2787,4.92,KEM,True,2025-11-21T06:37:36.579500,,1083
Classic-McEliece-8192128f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6639,4.91,KEM,True,2025-11-21T06:37:36.783417,,1084
Classic-McEliece-8192128f,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.264,4.92,KEM,True,2025-11-21T06:37:36.986925,,1085
Classic-McEliece-8192128f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2628,4.92,KEM,True,2025-11-21T06:37:37.190437,,1086
Classic-McEliece-8192128f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4826,4.91,KEM,True,2025-11-21T06:37:37.394189,,1087
Classic-McEliece-8192128f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2785,4.92,KEM,True,2025-11-21T06:37:37.597742,,1088
Classic-McEliece-8192128f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4572,4.92,KEM,True,2025-11-21T06:37:37.801450,,1089
Classic-McEliece-8192128f,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.3109,4.92,KEM,True,2025-11-21T06:37:38.005011,,1090
Classic-McEliece-8192128f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.0441,4.93,KEM,True,2025-11-21T06:37:38.208314,,1091
Classic-McEliece-8192128f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.0099,4.93,KEM,True,2025-11-21T06:37:38.411568,,1092
Classic-McEliece-8192128f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2598,4.92,KEM,True,2025-11-21T06:37:38.615079,,1093
Classic-McEliece-8192128f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,231.659,4.32,KEM,True,2025-11-21T06:37:38.847044,,1094
Classic-McEliece-8192128f,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2625,4.92,KEM,True,2025-11-21T06:37:39.050597,,1095
Classic-McEliece-8192128f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2982,4.92,KEM,True,2025-11-21T06:37:39.254172,,1096
Classic-McEliece-8192128f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.3563,4.92,KEM,True,2025-11-21T06:37:39.457797,,1097
Classic-McEliece-8192128f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2517,4.92,KEM,True,2025-11-21T06:37:39.661311,,1098
Classic-McEliece-8192128f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.1994,4.92,KEM,True,2025-11-21T06:37:39.864768,,1099
Classic-McEliece-8192128f,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.261,4.92,KEM,True,2025-11-21T06:37:40.068329,,1100
Classic-McEliece-8192128f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.3911,4.92,KEM,True,2025-11-21T06:37:40.271986,,1101
Classic-McEliece-8192128f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,202.9866,4.93,KEM,True,2025-11-21T06:37:40.475273,,1102
Classic-McEliece-8192128f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.5525,4.91,KEM,True,2025-11-21T06:37:40.679095,,1103
Classic-McEliece-8192128f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.3997,4.92,KEM,True,2025-11-21T06:37:40.882767,,1104
Classic-McEliece-8192128f,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2034,4.92,KEM,True,2025-11-21T06:37:41.086263,,1105
Classic-McEliece-8192128f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4085,4.92,KEM,True,2025-11-21T06:37:41.289926,,1106
Classic-McEliece-8192128f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2518,4.92,KEM,True,2025-11-21T06:37:41.493436,,1107
Classic-McEliece-8192128f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.469,4.91,KEM,True,2025-11-21T06:37:41.697176,,1108
Classic-McEliece-8192128f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.3919,4.92,KEM,True,2025-11-21T06:37:41.900833,,1109
Classic-McEliece-8192128f,keygen,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.2533,4.92,KEM,True,2025-11-21T06:37:42.104341,,1110
Classic-McEliece-8192128f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4579,4.92,KEM,True,2025-11-21T06:37:42.308120,,1111
Classic-McEliece-8192128f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6674,4.91,KEM,True,2025-11-21T06:37:42.512096,,1112
Classic-McEliece-8192128f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.8643,4.91,KEM,True,2025-11-21T06:37:42.716310,,1113
Classic-McEliece-8192128f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6548,4.91,KEM,True,2025-11-21T06:37:42.920288,,1114
Classic-McEliece-8192128f,encap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.0792,4.92,KEM,True,2025-11-21T06:37:43.123637,,1115
Classic-McEliece-8192128f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6065,4.91,KEM,True,2025-11-21T06:37:43.327516,,1116
Classic-McEliece-8192128f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4889,4.91,KEM,True,2025-11-21T06:37:43.531314,,1117
Classic-McEliece-8192128f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,204.1224,4.9,KEM,True,2025-11-21T06:37:43.735720,,1118
Classic-McEliece-8192128f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6756,4.91,KEM,True,2025-11-21T06:37:43.939670,,1119
Classic-McEliece-8192128f,encap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6428,4.91,KEM,True,2025-11-21T06:37:44.143582,,1120
Classic-McEliece-8192128f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7127,4.91,KEM,True,2025-11-21T06:37:44.347567,,1121
Classic-McEliece-8192128f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.5067,4.91,KEM,True,2025-11-21T06:37:44.551340,,1122
Classic-McEliece-8192128f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,204.0445,4.9,KEM,True,2025-11-21T06:37:44.755649,,1123
Classic-McEliece-8192128f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.816,4.91,KEM,True,2025-11-21T06:37:44.959730,,1124
Classic-McEliece-8192128f,encap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7618,4.91,KEM,True,2025-11-21T06:37:45.163760,,1125
Classic-McEliece-8192128f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.5812,4.91,KEM,True,2025-11-21T06:37:45.367614,,1126
Classic-McEliece-8192128f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.8471,4.91,KEM,True,2025-11-21T06:37:45.571727,,1127
Classic-McEliece-8192128f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.75,4.91,KEM,True,2025-11-21T06:37:45.775743,,1128
Classic-McEliece-8192128f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6437,4.91,KEM,True,2025-11-21T06:37:45.979654,,1129
Classic-McEliece-8192128f,encap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.5316,4.91,KEM,True,2025-11-21T06:37:46.183450,,1130
Classic-McEliece-8192128f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6912,4.91,KEM,True,2025-11-21T06:37:46.387411,,1131
Classic-McEliece-8192128f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7016,4.91,KEM,True,2025-11-21T06:37:46.591372,,1132
Classic-McEliece-8192128f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7451,4.91,KEM,True,2025-11-21T06:37:46.795379,,1133
Classic-McEliece-8192128f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6735,4.91,KEM,True,2025-11-21T06:37:46.999334,,1134
Classic-McEliece-8192128f,encap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,208.4344,4.8,KEM,True,2025-11-21T06:37:47.208033,,1135
Classic-McEliece-8192128f,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4053,4.92,KEM,True,2025-11-21T06:37:47.411715,,1136
Classic-McEliece-8192128f,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6048,4.91,KEM,True,2025-11-21T06:37:47.615592,,1137
Classic-McEliece-8192128f,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.841,4.91,KEM,True,2025-11-21T06:37:47.819702,,1138
Classic-McEliece-8192128f,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.0777,4.92,KEM,True,2025-11-21T06:37:48.023051,,1139
Classic-McEliece-8192128f,encap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.3499,4.92,KEM,True,2025-11-21T06:37:48.226665,,1140
Classic-McEliece-8192128f,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6176,4.91,KEM,True,2025-11-21T06:37:48.430564,,1141
Classic-McEliece-8192128f,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7078,4.91,KEM,True,2025-11-21T06:37:48.634546,,1142
Classic-McEliece-8192128f,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7103,4.91,KEM,True,2025-11-21T06:37:48.838589,,1143
Classic-McEliece-8192128f,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6369,4.91,KEM,True,2025-11-21T06:37:49.042496,,1144
Classic-McEliece-8192128f,decap,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4709,4.91,KEM,True,2025-11-21T06:37:49.246275,,1145
Classic-McEliece-8192128f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.5154,4.91,KEM,True,2025-11-21T06:37:49.450057,,1146
Classic-McEliece-8192128f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4237,4.92,KEM,True,2025-11-21T06:37:49.653762,,1147
Classic-McEliece-8192128f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6941,4.91,KEM,True,2025-11-21T06:37:49.857717,,1148
Classic-McEliece-8192128f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.3651,4.92,KEM,True,2025-11-21T06:37:50.061346,,1149
Classic-McEliece-8192128f,decap,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.0529,4.92,KEM,True,2025-11-21T06:37:50.264661,,1150
Classic-McEliece-8192128f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6119,4.91,KEM,True,2025-11-21T06:37:50.468545,,1151
Classic-McEliece-8192128f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4985,4.91,KEM,True,2025-11-21T06:37:50.672348,,1152
Classic-McEliece-8192128f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.4352,4.92,KEM,True,2025-11-21T06:37:50.876062,,1153
Classic-McEliece-8192128f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.0692,4.92,KEM,True,2025-11-21T06:37:51.079420,,1154
Classic-McEliece-8192128f,decap,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6133,4.91,KEM,True,2025-11-21T06:37:51.283335,,1155
Classic-McEliece-8192128f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.8024,4.91,KEM,True,2025-11-21T06:37:51.487395,,1156
Classic-McEliece-8192128f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.31,4.92,KEM,True,2025-11-21T06:37:51.690968,,1157
Classic-McEliece-8192128f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7346,4.91,KEM,True,2025-11-21T06:37:51.894972,,1158
Classic-McEliece-8192128f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7606,4.91,KEM,True,2025-11-21T06:37:52.099003,,1159
Classic-McEliece-8192128f,decap,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,204.1371,4.9,KEM,True,2025-11-21T06:37:52.303409,,1160
Classic-McEliece-8192128f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6623,4.91,KEM,True,2025-11-21T06:37:52.507341,,1161
Classic-McEliece-8192128f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7551,4.91,KEM,True,2025-11-21T06:37:52.711382,,1162
Classic-McEliece-8192128f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6398,4.91,KEM,True,2025-11-21T06:37:52.915330,,1163
Classic-McEliece-8192128f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7184,4.91,KEM,True,2025-11-21T06:37:53.119363,,1164
Classic-McEliece-8192128f,decap,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6164,4.91,KEM,True,2025-11-21T06:37:53.323293,,1165
Classic-McEliece-8192128f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7066,4.91,KEM,True,2025-11-21T06:37:53.527299,,1166
Classic-McEliece-8192128f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6618,4.91,KEM,True,2025-11-21T06:37:53.731267,,1167
Classic-McEliece-8192128f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.7181,4.91,KEM,True,2025-11-21T06:37:53.935301,,1168
Classic-McEliece-8192128f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.6352,4.91,KEM,True,2025-11-21T06:37:54.139249,,1169
Classic-McEliece-8192128f,decap,1024,64,2.5,1,1,0,ip-172-31-41-169,linux,0,203.9141,4.9,KEM,True,2025-11-21T06:37:54.343429,,1170
FrodoKEM-1344-AES,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.9651,508.87,KEM,True,2025-11-21T06:37:54.345498,,1171
FrodoKEM-1344-AES,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.8103,552.4,KEM,True,2025-11-21T06:37:54.347382,,1172
FrodoKEM-1344-AES,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.8255,547.8,KEM,True,2025-11-21T06:37:54.349264,,1173
FrodoKEM-1344-AES,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.8032,554.57,KEM,True,2025-11-21T06:37:54.351175,,1174
FrodoKEM-1344-AES,keygen,0,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7978,556.22,KEM,True,2025-11-21T06:37:54.353024,,1175
FrodoKEM-1344-AES,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7944,557.3,KEM,True,2025-11-21T06:37:54.354868,,1176
FrodoKEM-1344-AES,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.8177,550.15,KEM,True,2025-11-21T06:37:54.356732,,1177
FrodoKEM-1344-AES,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.8001,555.52,KEM,True,2025-11-21T06:37:54.358580,,1178
FrodoKEM-1344-AES,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.8009,555.27,KEM,True,2025-11-21T06:37:54.360426,,1179
FrodoKEM-1344-AES,keygen,0,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7922,557.96,KEM,True,2025-11-21T06:37:54.362264,,1180
FrodoKEM-1344-AES,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7835,560.69,KEM,True,2025-11-21T06:37:54.364093,,1181
FrodoKEM-1344-AES,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7931,557.7,KEM,True,2025-11-21T06:37:54.365929,,1182
FrodoKEM-1344-AES,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7842,560.46,KEM,True,2025-11-21T06:37:54.367756,,1183
FrodoKEM-1344-AES,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7878,559.36,KEM,True,2025-11-21T06:37:54.369586,,1184
FrodoKEM-1344-AES,keygen,0,64,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7803,561.71,KEM,True,2025-11-21T06:37:54.371408,,1185
FrodoKEM-1344-AES,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7923,557.94,KEM,True,2025-11-21T06:37:54.373244,,1186
FrodoKEM-1344-AES,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.772,564.34,KEM,True,2025-11-21T06:37:54.375057,,1187
FrodoKEM-1344-AES,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7893,558.88,KEM,True,2025-11-21T06:37:54.376886,,1188
FrodoKEM-1344-AES,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7816,561.29,KEM,True,2025-11-21T06:37:54.378709,,1189
FrodoKEM-1344-AES,keygen,1024,1,2.5,1,1,0,ip-172-31-41-169,linux,0,1.8291,546.72,KEM,True,2025-11-21T06:37:54.380581,,1190
FrodoKEM-1344-AES,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.786,559.9,KEM,True,2025-11-21T06:37:54.382417,,1191
FrodoKEM-1344-AES,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7898,558.73,KEM,True,2025-11-21T06:37:54.384249,,1192
FrodoKEM-1344-AES,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7748,563.45,KEM,True,2025-11-21T06:37:54.386066,,1193
FrodoKEM-1344-AES,keygen,1024,16,2.5,1,1,0,ip-172-31-41-169,linux,0,1.7863,559.8,KEM,True,2025-11-21T06:37:54.387892,,1194
