algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Falcon-padded-512,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.8264,113.3,Signature,True,2025-11-21T22:16:55.851153,,402
Falcon-padded-512,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,4.97,201.21,Signature,True,2025-11-21T22:16:55.856163,,403
Falcon-padded-512,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,5.7626,173.53,Signature,True,2025-11-21T22:16:55.861964,,404
Falcon-padded-512,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,5.5975,178.65,Signature,True,2025-11-21T22:16:55.867650,,405
Falcon-padded-512,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,10.7501,93.02,Signature,True,2025-11-21T22:16:55.878445,,406
Falcon-padded-512,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,9.6323,103.82,Signature,True,2025-11-21T22:16:55.888124,,407
Falcon-padded-512,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,13.7555,72.7,Signature,True,2025-11-21T22:16:55.901922,,408
Falcon-padded-512,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,4.9783,200.87,Signature,True,2025-11-21T22:16:55.906942,,409
Falcon-padded-512,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,13.7032,72.98,Signature,True,2025-11-21T22:16:55.920684,,410
Falcon-padded-512,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,5.1845,192.88,Signature,True,2025-11-21T22:16:55.925912,,411
Falcon-padded-512,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,6.0128,166.31,Signature,True,2025-11-21T22:16:55.931965,,412
Falcon-padded-512,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,12.3146,81.2,Signature,True,2025-11-21T22:16:55.944319,,413
Falcon-padded-512,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,6.0017,166.62,Signature,True,2025-11-21T22:16:55.950361,,414
Falcon-padded-512,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,5.7862,172.82,Signature,True,2025-11-21T22:16:55.956189,,415
Falcon-padded-512,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,6.5691,152.23,Signature,True,2025-11-21T22:16:55.962798,,416
Falcon-padded-512,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,6.0024,166.6,Signature,True,2025-11-21T22:16:55.968838,,417
Falcon-padded-512,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,14.9419,66.93,Signature,True,2025-11-21T22:16:55.983819,,418
Falcon-padded-512,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.6202,116.01,Signature,True,2025-11-21T22:16:55.992481,,419
Falcon-padded-512,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,6.5954,151.62,Signature,True,2025-11-21T22:16:55.999117,,420
MAYO-1,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8453,1182.99,Signature,True,2025-11-21T22:16:56.000015,,421
MAYO-1,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5223,1914.53,Signature,True,2025-11-21T22:16:56.000587,,422
MAYO-1,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5033,1987.07,Signature,True,2025-11-21T22:16:56.001129,,423
MAYO-1,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4957,2017.42,Signature,True,2025-11-21T22:16:56.001659,,424
MAYO-1,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4992,2003.31,Signature,True,2025-11-21T22:16:56.002193,,425
MAYO-1,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5017,1993.34,Signature,True,2025-11-21T22:16:56.002728,,426
MAYO-1,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5045,1982.29,Signature,True,2025-11-21T22:16:56.003266,,427
MAYO-1,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5075,1970.33,Signature,True,2025-11-21T22:16:56.003809,,428
MAYO-1,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5057,1977.35,Signature,True,2025-11-21T22:16:56.004349,,429
MAYO-1,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.492,2032.48,Signature,True,2025-11-21T22:16:56.004874,,430
MAYO-1,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4991,2003.57,Signature,True,2025-11-21T22:16:56.005405,,431
MAYO-1,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4916,2034.11,Signature,True,2025-11-21T22:16:56.005932,,432
MAYO-1,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.52,1923.17,Signature,True,2025-11-21T22:16:56.006483,,433
MAYO-1,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4943,2022.98,Signature,True,2025-11-21T22:16:56.007013,,434
MAYO-1,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5089,1964.87,Signature,True,2025-11-21T22:16:56.007554,,435
MAYO-1,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5006,1997.53,Signature,True,2025-11-21T22:16:56.008089,,436
MAYO-1,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5006,1997.49,Signature,True,2025-11-21T22:16:56.008631,,437
MAYO-1,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5083,1967.45,Signature,True,2025-11-21T22:16:56.009171,,438
MAYO-1,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4987,2005.16,Signature,True,2025-11-21T22:16:56.009704,,439
MAYO-1,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5179,1930.86,Signature,True,2025-11-21T22:16:56.010257,,440
MAYO-1,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5027,1989.44,Signature,True,2025-11-21T22:16:56.010797,,441
MAYO-1,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5122,1952.53,Signature,True,2025-11-21T22:16:56.011343,,442
MAYO-1,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5131,1949.06,Signature,True,2025-11-21T22:16:56.011892,,443
MAYO-1,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5097,1961.93,Signature,True,2025-11-21T22:16:56.012436,,444
MAYO-1,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4964,2014.34,Signature,True,2025-11-21T22:16:56.012967,,445
MAYO-1,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5223,1914.7,Signature,True,2025-11-21T22:16:56.013520,,446
MAYO-1,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4939,2024.71,Signature,True,2025-11-21T22:16:56.014050,,447
MAYO-1,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5163,1937.03,Signature,True,2025-11-21T22:16:56.014597,,448
MAYO-1,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5019,1992.53,Signature,True,2025-11-21T22:16:56.015134,,449
MAYO-1,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4922,2031.73,Signature,True,2025-11-21T22:16:56.015657,,450
MAYO-1,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5022,1991.19,Signature,True,2025-11-21T22:16:56.016199,,451
MAYO-1,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.504,1984.12,Signature,True,2025-11-21T22:16:56.016736,,452
MAYO-1,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5218,1916.43,Signature,True,2025-11-21T22:16:56.017308,,453
MAYO-1,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4913,2035.4,Signature,True,2025-11-21T22:16:56.017835,,454
MAYO-1,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5122,1952.2,Signature,True,2025-11-21T22:16:56.018380,,455
MAYO-1,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4926,2030.1,Signature,True,2025-11-21T22:16:56.018908,,456
MAYO-1,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5064,1974.73,Signature,True,2025-11-21T22:16:56.019446,,457
MAYO-1,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4898,2041.61,Signature,True,2025-11-21T22:16:56.019971,,458
MAYO-1,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5058,1976.93,Signature,True,2025-11-21T22:16:56.020508,,459
MAYO-1,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4924,2030.82,Signature,True,2025-11-21T22:16:56.021034,,460
MAYO-1,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5065,1974.28,Signature,True,2025-11-21T22:16:56.021575,,461
MAYO-1,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5008,1996.81,Signature,True,2025-11-21T22:16:56.022111,,462
MAYO-1,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5054,1978.57,Signature,True,2025-11-21T22:16:56.022652,,463
MAYO-1,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5135,1947.42,Signature,True,2025-11-21T22:16:56.023201,,464
MAYO-1,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5222,1914.79,Signature,True,2025-11-21T22:16:56.023763,,465
MAYO-1,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5111,1956.67,Signature,True,2025-11-21T22:16:56.024312,,466
MAYO-1,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.491,2036.65,Signature,True,2025-11-21T22:16:56.024837,,467
MAYO-1,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4999,2000.38,Signature,True,2025-11-21T22:16:56.025366,,468
MAYO-1,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.489,2044.83,Signature,True,2025-11-21T22:16:56.025886,,469
MAYO-1,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5173,1933.11,Signature,True,2025-11-21T22:16:56.026434,,470
MAYO-1,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4987,2005.14,Signature,True,2025-11-21T22:16:56.026968,,471
MAYO-1,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5062,1975.37,Signature,True,2025-11-21T22:16:56.027505,,472
MAYO-1,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4878,2050.2,Signature,True,2025-11-21T22:16:56.028029,,473
MAYO-1,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5266,1899.01,Signature,True,2025-11-21T22:16:56.028654,,474
MAYO-1,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5334,1874.77,Signature,True,2025-11-21T22:16:56.029231,,475
MAYO-1,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5022,1991.21,Signature,True,2025-11-21T22:16:56.029773,,476
MAYO-1,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.5025,1989.95,Signature,True,2025-11-21T22:16:56.030306,,477
MAYO-1,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4876,2050.79,Signature,True,2025-11-21T22:16:56.030825,,478
MAYO-1,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.501,1996.2,Signature,True,2025-11-21T22:16:56.031357,,479
MAYO-1,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4904,2039.32,Signature,True,2025-11-21T22:16:56.031881,,480
MAYO-2,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3984,2509.86,Signature,True,2025-11-21T22:16:56.032322,,481
MAYO-2,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3014,3317.63,Signature,True,2025-11-21T22:16:56.032664,,482
MAYO-2,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2986,3348.49,Signature,True,2025-11-21T22:16:56.032991,,483
MAYO-2,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3131,3193.48,Signature,True,2025-11-21T22:16:56.033332,,484
MAYO-2,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2945,3395.7,Signature,True,2025-11-21T22:16:56.033657,,485
MAYO-2,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2949,3390.97,Signature,True,2025-11-21T22:16:56.033979,,486
MAYO-2,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.323,3096.42,Signature,True,2025-11-21T22:16:56.034329,,487
MAYO-2,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2921,3423.3,Signature,True,2025-11-21T22:16:56.034651,,488
MAYO-2,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.291,3436.15,Signature,True,2025-11-21T22:16:56.034968,,489
MAYO-2,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.314,3185.12,Signature,True,2025-11-21T22:16:56.035310,,490
MAYO-2,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2997,3336.84,Signature,True,2025-11-21T22:16:56.035643,,491
MAYO-2,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2977,3358.69,Signature,True,2025-11-21T22:16:56.035968,,492
MAYO-2,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3144,3181.07,Signature,True,2025-11-21T22:16:56.036310,,493
MAYO-2,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2977,3358.83,Signature,True,2025-11-21T22:16:56.036639,,494
MAYO-2,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2935,3407.53,Signature,True,2025-11-21T22:16:56.036959,,495
MAYO-2,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3191,3133.84,Signature,True,2025-11-21T22:16:56.037306,,496
MAYO-2,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3019,3312.27,Signature,True,2025-11-21T22:16:56.037638,,497
MAYO-2,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3009,3322.82,Signature,True,2025-11-21T22:16:56.037967,,498
MAYO-2,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3259,3068.24,Signature,True,2025-11-21T22:16:56.038319,,499
MAYO-2,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3049,3279.48,Signature,True,2025-11-21T22:16:56.038654,,500
MAYO-2,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2979,3357.1,Signature,True,2025-11-21T22:16:56.038979,,501
MAYO-2,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3327,3006.09,Signature,True,2025-11-21T22:16:56.039338,,502
MAYO-2,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3068,3259.09,Signature,True,2025-11-21T22:16:56.039678,,503
MAYO-2,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.302,3311.8,Signature,True,2025-11-21T22:16:56.040008,,504
MAYO-2,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3174,3150.72,Signature,True,2025-11-21T22:16:56.040354,,505
MAYO-2,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3047,3282.36,Signature,True,2025-11-21T22:16:56.040692,,506
MAYO-2,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3024,3306.78,Signature,True,2025-11-21T22:16:56.041023,,507
MAYO-2,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3226,3099.86,Signature,True,2025-11-21T22:16:56.041373,,508
MAYO-2,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3026,3305.02,Signature,True,2025-11-21T22:16:56.041711,,509
MAYO-2,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3026,3304.68,Signature,True,2025-11-21T22:16:56.042041,,510
MAYO-2,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3244,3082.55,Signature,True,2025-11-21T22:16:56.042404,,511
MAYO-2,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2968,3369.19,Signature,True,2025-11-21T22:16:56.042734,,512
MAYO-2,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2939,3402.08,Signature,True,2025-11-21T22:16:56.043054,,513
MAYO-2,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3475,2877.6,Signature,True,2025-11-21T22:16:56.043431,,514
MAYO-2,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3002,3330.87,Signature,True,2025-11-21T22:16:56.043769,,515
MAYO-2,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2965,3373.2,Signature,True,2025-11-21T22:16:56.044107,,516
MAYO-2,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2982,3353.68,Signature,True,2025-11-21T22:16:56.044435,,517
MAYO-2,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2939,3402.78,Signature,True,2025-11-21T22:16:56.044756,,518
MAYO-2,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2961,3377.17,Signature,True,2025-11-21T22:16:56.045078,,519
MAYO-2,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2971,3365.39,Signature,True,2025-11-21T22:16:56.045409,,520
MAYO-2,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2916,3428.93,Signature,True,2025-11-21T22:16:56.045728,,521
MAYO-2,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3252,3074.86,Signature,True,2025-11-21T22:16:56.046079,,522
MAYO-2,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3108,3217.69,Signature,True,2025-11-21T22:16:56.046432,,523
MAYO-2,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2936,3405.47,Signature,True,2025-11-21T22:16:56.046756,,524
MAYO-2,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2898,3450.92,Signature,True,2025-11-21T22:16:56.047073,,525
MAYO-2,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3037,3292.46,Signature,True,2025-11-21T22:16:56.047420,,526
MAYO-2,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2997,3336.3,Signature,True,2025-11-21T22:16:56.047749,,527
MAYO-2,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2985,3350.07,Signature,True,2025-11-21T22:16:56.048072,,528
MAYO-2,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3038,3291.18,Signature,True,2025-11-21T22:16:56.048412,,529
MAYO-2,verify,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2973,3363.67,Signature,True,2025-11-21T22:16:56.048737,,530
MAYO-2,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2992,3341.82,Signature,True,2025-11-21T22:16:56.049062,,531
MAYO-2,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3051,3277.52,Signature,True,2025-11-21T22:16:56.049393,,532
MAYO-2,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3007,3325.24,Signature,True,2025-11-21T22:16:56.049721,,533
MAYO-2,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2961,3376.85,Signature,True,2025-11-21T22:16:56.050045,,534
MAYO-2,verify,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3338,2995.52,Signature,True,2025-11-21T22:16:56.050406,,535
MAYO-2,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3059,3269.38,Signature,True,2025-11-21T22:16:56.050744,,536
MAYO-2,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3358,2978.1,Signature,True,2025-11-21T22:16:56.051109,,537
MAYO-2,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3056,3272.24,Signature,True,2025-11-21T22:16:56.051456,,538
MAYO-2,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.2993,3340.6,Signature,True,2025-11-21T22:16:56.051785,,539
MAYO-2,verify,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3383,2956.1,Signature,True,2025-11-21T22:16:56.052153,,540
MAYO-3,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.4934,669.61,Signature,True,2025-11-21T22:16:56.053693,,541
MAYO-3,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2703,787.2,Signature,True,2025-11-21T22:16:56.055015,,542
MAYO-3,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.261,793.03,Signature,True,2025-11-21T22:16:56.056319,,543
MAYO-3,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2601,793.6,Signature,True,2025-11-21T22:16:56.057659,,544
MAYO-3,sign,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2969,771.08,Signature,True,2025-11-21T22:16:56.058999,,545
MAYO-3,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3098,763.45,Signature,True,2025-11-21T22:16:56.060353,,546
MAYO-3,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2617,792.61,Signature,True,2025-11-21T22:16:56.061659,,547
MAYO-3,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3084,764.31,Signature,True,2025-11-21T22:16:56.063008,,548
MAYO-3,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2748,784.46,Signature,True,2025-11-21T22:16:56.064327,,549
MAYO-3,sign,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2726,785.81,Signature,True,2025-11-21T22:16:56.065643,,550
MAYO-3,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2903,775.01,Signature,True,2025-11-21T22:16:56.066975,,551
MAYO-3,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2691,787.97,Signature,True,2025-11-21T22:16:56.068287,,552
MAYO-3,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2581,794.86,Signature,True,2025-11-21T22:16:56.069587,,553
MAYO-3,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2883,776.21,Signature,True,2025-11-21T22:16:56.070916,,554
MAYO-3,sign,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2913,774.41,Signature,True,2025-11-21T22:16:56.072251,,555
MAYO-3,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3005,768.94,Signature,True,2025-11-21T22:16:56.073595,,556
MAYO-3,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2729,785.62,Signature,True,2025-11-21T22:16:56.074911,,557
MAYO-3,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2734,785.32,Signature,True,2025-11-21T22:16:56.076228,,558
MAYO-3,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2731,785.51,Signature,True,2025-11-21T22:16:56.077560,,559
MAYO-3,sign,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.291,774.57,Signature,True,2025-11-21T22:16:56.078892,,560
MAYO-3,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2762,783.57,Signature,True,2025-11-21T22:16:56.080212,,561
MAYO-3,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3015,768.35,Signature,True,2025-11-21T22:16:56.081556,,562
MAYO-3,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3085,764.21,Signature,True,2025-11-21T22:16:56.082909,,563
MAYO-3,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2757,783.86,Signature,True,2025-11-21T22:16:56.084229,,564
MAYO-3,sign,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2822,779.92,Signature,True,2025-11-21T22:16:56.085566,,565
MAYO-3,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2728,785.66,Signature,True,2025-11-21T22:16:56.086881,,566
MAYO-3,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3125,761.92,Signature,True,2025-11-21T22:16:56.088238,,567
MAYO-3,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2614,792.78,Signature,True,2025-11-21T22:16:56.089543,,568
MAYO-3,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2688,788.12,Signature,True,2025-11-21T22:16:56.090855,,569
MAYO-3,sign,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2803,781.09,Signature,True,2025-11-21T22:16:56.092179,,570
MAYO-3,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2579,795.0,Signature,True,2025-11-21T22:16:56.093487,,571
MAYO-3,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2921,773.94,Signature,True,2025-11-21T22:16:56.094819,,572
MAYO-3,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.267,789.28,Signature,True,2025-11-21T22:16:56.096130,,573
MAYO-3,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2514,799.09,Signature,True,2025-11-21T22:16:56.097422,,574
MAYO-3,verify,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.26,793.68,Signature,True,2025-11-21T22:16:56.098721,,575
MAYO-3,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2564,795.89,Signature,True,2025-11-21T22:16:56.100018,,576
MAYO-3,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2636,791.41,Signature,True,2025-11-21T22:16:56.101324,,577
MAYO-3,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2635,791.43,Signature,True,2025-11-21T22:16:56.102630,,578
MAYO-3,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2634,791.51,Signature,True,2025-11-21T22:16:56.103936,,579
MAYO-3,verify,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2909,774.68,Signature,True,2025-11-21T22:16:56.105269,,580
MAYO-3,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.262,792.38,Signature,True,2025-11-21T22:16:56.106573,,581
MAYO-3,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.276,783.72,Signature,True,2025-11-21T22:16:56.107890,,582
MAYO-3,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.268,788.61,Signature,True,2025-11-21T22:16:56.109201,,583
MAYO-3,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2658,789.99,Signature,True,2025-11-21T22:16:56.110508,,584
MAYO-3,verify,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2897,775.38,Signature,True,2025-11-21T22:16:56.111840,,585
