algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Classic-McEliece-348864f,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,64.6926,15.46,KEM,True,2025-11-21T22:04:44.021853,,445
Classic-McEliece-348864f,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,62.0143,16.13,KEM,True,2025-11-21T22:04:44.084055,,446
Classic-McEliece-348864f,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,61.5728,16.24,KEM,True,2025-11-21T22:04:44.145835,,447
Classic-McEliece-348864f,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,62.0284,16.12,KEM,True,2025-11-21T22:04:44.208042,,448
Classic-McEliece-348864f,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,63.8022,15.67,KEM,True,2025-11-21T22:04:44.272057,,449
Classic-McEliece-348864f,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,62.0788,16.11,KEM,True,2025-11-21T22:04:44.334356,,450
Classic-McEliece-460896,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,312.9611,3.2,KEM,True,2025-11-21T22:04:44.647513,,451
Classic-McEliece-460896,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,268.3332,3.73,KEM,True,2025-11-21T22:04:44.916135,,452
Classic-McEliece-460896,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,268.0074,3.73,KEM,True,2025-11-21T22:04:45.184391,,453
Classic-McEliece-460896,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,181.1907,5.52,KEM,True,2025-11-21T22:04:45.365847,,454
Classic-McEliece-460896,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,180.4557,5.54,KEM,True,2025-11-21T22:04:45.546558,,455
Classic-McEliece-460896,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,246.7962,4.05,KEM,True,2025-11-21T22:04:45.793614,,456
Classic-McEliece-460896,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,224.3313,4.46,KEM,True,2025-11-21T22:04:46.018286,,457
Classic-McEliece-460896,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,181.4179,5.51,KEM,True,2025-11-21T22:04:46.199963,,458
Classic-McEliece-460896,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,443.9676,2.25,KEM,True,2025-11-21T22:04:46.644248,,459
Classic-McEliece-460896,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,203.428,4.92,KEM,True,2025-11-21T22:04:46.847992,,460
Classic-McEliece-460896,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,180.8225,5.53,KEM,True,2025-11-21T22:04:47.029165,,461
Classic-McEliece-460896,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,180.6447,5.54,KEM,True,2025-11-21T22:04:47.210069,,462
Classic-McEliece-460896,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,203.2929,4.92,KEM,True,2025-11-21T22:04:47.413684,,463
Classic-McEliece-460896,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,291.5599,3.43,KEM,True,2025-11-21T22:04:47.705499,,464
Classic-McEliece-460896,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,203.6789,4.91,KEM,True,2025-11-21T22:04:47.909445,,465
Classic-McEliece-460896,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,290.1997,3.45,KEM,True,2025-11-21T22:04:48.199910,,466
Classic-McEliece-460896,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,203.6506,4.91,KEM,True,2025-11-21T22:04:48.403820,,467
Classic-McEliece-460896,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,181.3179,5.52,KEM,True,2025-11-21T22:04:48.585402,,468
Classic-McEliece-460896,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,268.708,3.72,KEM,True,2025-11-21T22:04:48.854378,,469
Classic-McEliece-460896,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,291.0241,3.44,KEM,True,2025-11-21T22:04:49.145656,,470
Classic-McEliece-460896,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.2389,5.43,KEM,True,2025-11-21T22:04:49.330212,,471
Classic-McEliece-460896,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,181.6192,5.51,KEM,True,2025-11-21T22:04:49.512151,,472
Classic-McEliece-460896,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,364.3266,2.74,KEM,True,2025-11-21T22:04:49.876747,,473
Classic-McEliece-460896,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,180.8523,5.53,KEM,True,2025-11-21T22:04:50.057856,,474
Classic-McEliece-460896,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,359.917,2.78,KEM,True,2025-11-21T22:04:50.418028,,475
Classic-McEliece-460896,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,230.3043,4.34,KEM,True,2025-11-21T22:04:50.648638,,476
Classic-McEliece-460896,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,182.4433,5.48,KEM,True,2025-11-21T22:04:50.831357,,477
Classic-McEliece-460896,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,182.5667,5.48,KEM,True,2025-11-21T22:04:51.014244,,478
Classic-McEliece-460896,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,180.6797,5.53,KEM,True,2025-11-21T22:04:51.195254,,479
Classic-McEliece-460896,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,246.5477,4.06,KEM,True,2025-11-21T22:04:51.442053,,480
Classic-McEliece-460896,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,225.8038,4.43,KEM,True,2025-11-21T22:04:51.668023,,481
Classic-McEliece-460896,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,202.3883,4.94,KEM,True,2025-11-21T22:04:51.870552,,482
Classic-McEliece-460896,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,201.9215,4.95,KEM,True,2025-11-21T22:04:52.072593,,483
Classic-McEliece-460896,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,180.9295,5.53,KEM,True,2025-11-21T22:04:52.253641,,484
Classic-McEliece-460896,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,311.9736,3.21,KEM,True,2025-11-21T22:04:52.565736,,485
Classic-McEliece-460896,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,451.7111,2.21,KEM,True,2025-11-21T22:04:53.017610,,486
Classic-McEliece-460896,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,271.92,3.68,KEM,True,2025-11-21T22:04:53.289654,,487
Classic-McEliece-460896,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,180.3682,5.54,KEM,True,2025-11-21T22:04:53.470145,,488
Classic-McEliece-460896,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,290.1697,3.45,KEM,True,2025-11-21T22:04:53.760431,,489
Classic-McEliece-460896,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,381.0992,2.62,KEM,True,2025-11-21T22:04:54.141651,,490
Classic-McEliece-460896,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,180.3991,5.54,KEM,True,2025-11-21T22:04:54.322184,,491
Classic-McEliece-460896,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,224.2323,4.46,KEM,True,2025-11-21T22:04:54.546533,,492
Classic-McEliece-460896,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,399.5776,2.5,KEM,True,2025-11-21T22:04:54.946242,,493
Classic-McEliece-460896,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,289.6739,3.45,KEM,True,2025-11-21T22:04:55.236034,,494
Classic-McEliece-460896,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,201.7278,4.96,KEM,True,2025-11-21T22:04:55.437900,,495
Classic-McEliece-460896,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,202.6571,4.93,KEM,True,2025-11-21T22:04:55.640681,,496
Classic-McEliece-460896,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,201.8212,4.95,KEM,True,2025-11-21T22:04:55.842644,,497
Classic-McEliece-460896,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,180.0988,5.55,KEM,True,2025-11-21T22:04:56.022861,,498
Classic-McEliece-460896,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,180.7242,5.53,KEM,True,2025-11-21T22:04:56.203704,,499
Classic-McEliece-460896,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,270.4165,3.7,KEM,True,2025-11-21T22:04:56.474240,,500
Classic-McEliece-460896,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,180.5243,5.54,KEM,True,2025-11-21T22:04:56.654886,,501
Classic-McEliece-460896,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,181.2901,5.52,KEM,True,2025-11-21T22:04:56.836297,,502
Classic-McEliece-460896,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,224.1246,4.46,KEM,True,2025-11-21T22:04:57.060540,,503
Classic-McEliece-460896,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,180.2011,5.55,KEM,True,2025-11-21T22:04:57.240862,,504
Classic-McEliece-460896,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,179.9128,5.56,KEM,True,2025-11-21T22:04:57.420892,,505
Classic-McEliece-460896,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,290.2814,3.44,KEM,True,2025-11-21T22:04:57.711294,,506
Classic-McEliece-460896,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,487.8305,2.05,KEM,True,2025-11-21T22:04:58.199253,,507
Classic-McEliece-460896,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,271.5547,3.68,KEM,True,2025-11-21T22:04:58.470924,,508
Classic-McEliece-460896,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,180.5363,5.54,KEM,True,2025-11-21T22:04:58.651581,,509
Classic-McEliece-460896,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,246.0564,4.06,KEM,True,2025-11-21T22:04:58.897755,,510
Classic-McEliece-460896,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,313.1245,3.19,KEM,True,2025-11-21T22:04:59.211009,,511
Classic-McEliece-460896,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,250.0403,4.0,KEM,True,2025-11-21T22:04:59.461209,,512
Classic-McEliece-460896,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,182.6113,5.48,KEM,True,2025-11-21T22:04:59.643945,,513
Classic-McEliece-460896,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,181.5164,5.51,KEM,True,2025-11-21T22:04:59.825583,,514
Classic-McEliece-460896,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,207.4398,4.82,KEM,True,2025-11-21T22:05:00.033143,,515
Classic-McEliece-460896,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,369.8953,2.7,KEM,True,2025-11-21T22:05:00.403178,,516
Classic-McEliece-460896,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,206.936,4.83,KEM,True,2025-11-21T22:05:00.610245,,517
Classic-McEliece-460896,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,205.2875,4.87,KEM,True,2025-11-21T22:05:00.815662,,518
Classic-McEliece-460896,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,215.7858,4.63,KEM,True,2025-11-21T22:05:01.031577,,519
Classic-McEliece-460896,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,207.3777,4.82,KEM,True,2025-11-21T22:05:01.239080,,520
Classic-McEliece-460896,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,399.3599,2.5,KEM,True,2025-11-21T22:05:01.638586,,521
Classic-McEliece-460896,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,193.8882,5.16,KEM,True,2025-11-21T22:05:01.832625,,522
Classic-McEliece-460896,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,314.7858,3.18,KEM,True,2025-11-21T22:05:02.147554,,523
Classic-McEliece-460896,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,208.5683,4.79,KEM,True,2025-11-21T22:05:02.356244,,524
Classic-McEliece-460896,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,204.2978,4.89,KEM,True,2025-11-21T22:05:02.560658,,525
Classic-McEliece-460896,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,273.8959,3.65,KEM,True,2025-11-21T22:05:02.834682,,526
Classic-McEliece-460896,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,232.158,4.31,KEM,True,2025-11-21T22:05:03.066972,,527
Classic-McEliece-460896,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,207.7197,4.81,KEM,True,2025-11-21T22:05:03.274827,,528
Classic-McEliece-460896,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,248.0375,4.03,KEM,True,2025-11-21T22:05:03.522985,,529
Classic-McEliece-460896,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,182.8155,5.47,KEM,True,2025-11-21T22:05:03.705921,,530
Classic-McEliece-460896,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.6915,5.41,KEM,True,2025-11-21T22:05:03.890739,,531
Classic-McEliece-460896,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,336.5942,2.97,KEM,True,2025-11-21T22:05:04.227467,,532
Classic-McEliece-460896,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,180.6028,5.54,KEM,True,2025-11-21T22:05:04.408190,,533
Classic-McEliece-460896,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,180.5752,5.54,KEM,True,2025-11-21T22:05:04.588877,,534
Classic-McEliece-460896,decap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,182.3419,5.48,KEM,True,2025-11-21T22:05:04.771346,,535
Classic-McEliece-460896,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,335.3112,2.98,KEM,True,2025-11-21T22:05:05.106790,,536
Classic-McEliece-460896,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,269.7089,3.71,KEM,True,2025-11-21T22:05:05.376623,,537
Classic-McEliece-460896,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,291.0936,3.44,KEM,True,2025-11-21T22:05:05.667852,,538
Classic-McEliece-460896,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,495.0395,2.02,KEM,True,2025-11-21T22:05:06.163009,,539
Classic-McEliece-460896,decap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,202.9057,4.93,KEM,True,2025-11-21T22:05:06.366052,,540
Classic-McEliece-460896f,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.9047,5.38,KEM,True,2025-11-21T22:05:06.552125,,541
Classic-McEliece-460896f,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.5555,5.42,KEM,True,2025-11-21T22:05:06.736804,,542
Classic-McEliece-460896f,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,183.7189,5.44,KEM,True,2025-11-21T22:05:06.920642,,543
Classic-McEliece-460896f,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,183.9172,5.44,KEM,True,2025-11-21T22:05:07.104707,,544
Classic-McEliece-460896f,keygen,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.4541,5.42,KEM,True,2025-11-21T22:05:07.289282,,545
Classic-McEliece-460896f,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.5193,5.42,KEM,True,2025-11-21T22:05:07.473929,,546
Classic-McEliece-460896f,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,188.6043,5.3,KEM,True,2025-11-21T22:05:07.662662,,547
Classic-McEliece-460896f,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,187.3701,5.34,KEM,True,2025-11-21T22:05:07.850159,,548
Classic-McEliece-460896f,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,183.2874,5.46,KEM,True,2025-11-21T22:05:08.033566,,549
Classic-McEliece-460896f,keygen,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,185.7284,5.38,KEM,True,2025-11-21T22:05:08.219470,,550
Classic-McEliece-460896f,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,192.7015,5.19,KEM,True,2025-11-21T22:05:08.412303,,551
Classic-McEliece-460896f,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.0878,5.4,KEM,True,2025-11-21T22:05:08.597534,,552
Classic-McEliece-460896f,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.2193,5.4,KEM,True,2025-11-21T22:05:08.782882,,553
Classic-McEliece-460896f,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.159,5.4,KEM,True,2025-11-21T22:05:08.968165,,554
Classic-McEliece-460896f,keygen,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,187.9696,5.32,KEM,True,2025-11-21T22:05:09.156262,,555
Classic-McEliece-460896f,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.0853,5.4,KEM,True,2025-11-21T22:05:09.341485,,556
Classic-McEliece-460896f,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.4751,5.42,KEM,True,2025-11-21T22:05:09.526088,,557
Classic-McEliece-460896f,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,186.2441,5.37,KEM,True,2025-11-21T22:05:09.712471,,558
Classic-McEliece-460896f,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.1933,5.4,KEM,True,2025-11-21T22:05:09.897789,,559
Classic-McEliece-460896f,keygen,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.5821,5.42,KEM,True,2025-11-21T22:05:10.082496,,560
Classic-McEliece-460896f,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,187.6142,5.33,KEM,True,2025-11-21T22:05:10.270237,,561
Classic-McEliece-460896f,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.4117,5.42,KEM,True,2025-11-21T22:05:10.454772,,562
Classic-McEliece-460896f,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.2556,5.43,KEM,True,2025-11-21T22:05:10.639150,,563
Classic-McEliece-460896f,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.6286,5.42,KEM,True,2025-11-21T22:05:10.823911,,564
Classic-McEliece-460896f,keygen,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,187.9882,5.32,KEM,True,2025-11-21T22:05:11.012020,,565
Classic-McEliece-460896f,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.3544,5.4,KEM,True,2025-11-21T22:05:11.197518,,566
Classic-McEliece-460896f,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.7896,5.41,KEM,True,2025-11-21T22:05:11.382436,,567
Classic-McEliece-460896f,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.1395,5.4,KEM,True,2025-11-21T22:05:11.567701,,568
Classic-McEliece-460896f,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,186.4655,5.36,KEM,True,2025-11-21T22:05:11.754293,,569
Classic-McEliece-460896f,keygen,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.0878,5.4,KEM,True,2025-11-21T22:05:11.939507,,570
Classic-McEliece-460896f,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.7668,5.38,KEM,True,2025-11-21T22:05:12.125406,,571
Classic-McEliece-460896f,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.1157,5.4,KEM,True,2025-11-21T22:05:12.310642,,572
Classic-McEliece-460896f,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.1393,5.43,KEM,True,2025-11-21T22:05:12.494897,,573
Classic-McEliece-460896f,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.255,5.4,KEM,True,2025-11-21T22:05:12.680284,,574
Classic-McEliece-460896f,encap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.1554,5.43,KEM,True,2025-11-21T22:05:12.864571,,575
Classic-McEliece-460896f,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,185.6213,5.39,KEM,True,2025-11-21T22:05:13.050313,,576
Classic-McEliece-460896f,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,192.0273,5.21,KEM,True,2025-11-21T22:05:13.242459,,577
Classic-McEliece-460896f,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.4971,5.42,KEM,True,2025-11-21T22:05:13.427071,,578
Classic-McEliece-460896f,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,183.991,5.44,KEM,True,2025-11-21T22:05:13.611199,,579
Classic-McEliece-460896f,encap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.3453,5.42,KEM,True,2025-11-21T22:05:13.795657,,580
Classic-McEliece-460896f,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,189.7133,5.27,KEM,True,2025-11-21T22:05:13.985484,,581
Classic-McEliece-460896f,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,187.8702,5.32,KEM,True,2025-11-21T22:05:14.173489,,582
Classic-McEliece-460896f,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,183.4541,5.45,KEM,True,2025-11-21T22:05:14.357066,,583
Classic-McEliece-460896f,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.0967,5.4,KEM,True,2025-11-21T22:05:14.542290,,584
Classic-McEliece-460896f,encap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,186.0816,5.37,KEM,True,2025-11-21T22:05:14.728490,,585
Classic-McEliece-460896f,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,186.4471,5.36,KEM,True,2025-11-21T22:05:14.915064,,586
Classic-McEliece-460896f,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.0801,5.43,KEM,True,2025-11-21T22:05:15.099282,,587
Classic-McEliece-460896f,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,183.9063,5.44,KEM,True,2025-11-21T22:05:15.283304,,588
Classic-McEliece-460896f,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.0902,5.43,KEM,True,2025-11-21T22:05:15.467515,,589
Classic-McEliece-460896f,encap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.3069,5.4,KEM,True,2025-11-21T22:05:15.652941,,590
Classic-McEliece-460896f,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,183.9058,5.44,KEM,True,2025-11-21T22:05:15.836977,,591
Classic-McEliece-460896f,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,187.367,5.34,KEM,True,2025-11-21T22:05:16.024466,,592
Classic-McEliece-460896f,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.4725,5.42,KEM,True,2025-11-21T22:05:16.209070,,593
Classic-McEliece-460896f,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.1848,5.43,KEM,True,2025-11-21T22:05:16.393394,,594
Classic-McEliece-460896f,encap,1024,16,2.2,1,1,0,ip-172-31-18-18,linux,0,186.2247,5.37,KEM,True,2025-11-21T22:05:16.579737,,595
Classic-McEliece-460896f,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,196.6686,5.08,KEM,True,2025-11-21T22:05:16.776542,,596
Classic-McEliece-460896f,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.4465,5.42,KEM,True,2025-11-21T22:05:16.961135,,597
Classic-McEliece-460896f,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,188.9235,5.29,KEM,True,2025-11-21T22:05:17.150179,,598
Classic-McEliece-460896f,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.1256,5.43,KEM,True,2025-11-21T22:05:17.334425,,599
Classic-McEliece-460896f,encap,1024,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.0661,5.43,KEM,True,2025-11-21T22:05:17.518612,,600
Classic-McEliece-460896f,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.05,5.4,KEM,True,2025-11-21T22:05:17.703788,,601
Classic-McEliece-460896f,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.2049,5.4,KEM,True,2025-11-21T22:05:17.889131,,602
Classic-McEliece-460896f,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.8094,5.41,KEM,True,2025-11-21T22:05:18.074056,,603
Classic-McEliece-460896f,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,185.3991,5.39,KEM,True,2025-11-21T22:05:18.259590,,604
Classic-McEliece-460896f,decap,0,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.1551,5.43,KEM,True,2025-11-21T22:05:18.443876,,605
Classic-McEliece-460896f,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.6138,5.42,KEM,True,2025-11-21T22:05:18.628612,,606
Classic-McEliece-460896f,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.3576,5.42,KEM,True,2025-11-21T22:05:18.813127,,607
Classic-McEliece-460896f,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.6529,5.42,KEM,True,2025-11-21T22:05:18.997894,,608
Classic-McEliece-460896f,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.7627,5.41,KEM,True,2025-11-21T22:05:19.182778,,609
Classic-McEliece-460896f,decap,0,16,2.2,1,1,0,ip-172-31-18-18,linux,0,184.27,5.43,KEM,True,2025-11-21T22:05:19.367170,,610
Classic-McEliece-460896f,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.1635,5.43,KEM,True,2025-11-21T22:05:19.551454,,611
Classic-McEliece-460896f,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,185.1043,5.4,KEM,True,2025-11-21T22:05:19.736675,,612
Classic-McEliece-460896f,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.3703,5.42,KEM,True,2025-11-21T22:05:19.921171,,613
Classic-McEliece-460896f,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.5046,5.42,KEM,True,2025-11-21T22:05:20.105843,,614
Classic-McEliece-460896f,decap,0,64,2.2,1,1,0,ip-172-31-18-18,linux,0,184.823,5.41,KEM,True,2025-11-21T22:05:20.290785,,615
Classic-McEliece-460896f,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.1648,5.43,KEM,True,2025-11-21T22:05:20.475070,,616
Classic-McEliece-460896f,decap,1024,1,2.2,1,1,0,ip-172-31-18-18,linux,0,184.7077,5.41,KEM,True,2025-11-21T22:05:20.659918,,617
