algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Classic-McEliece-460896f,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,272.6184,3.67,KEM,True,2025-11-21T22:09:41.680524,,606
Classic-McEliece-460896f,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,272.5278,3.67,KEM,True,2025-11-21T22:09:41.953156,,607
Classic-McEliece-460896f,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,274.8684,3.64,KEM,True,2025-11-21T22:09:42.228128,,608
Classic-McEliece-460896f,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,275.8128,3.63,KEM,True,2025-11-21T22:09:42.504125,,609
Classic-McEliece-460896f,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,272.6877,3.67,KEM,True,2025-11-21T22:09:42.776913,,610
Classic-McEliece-460896f,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,272.7191,3.67,KEM,True,2025-11-21T22:09:43.049736,,611
Classic-McEliece-460896f,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,272.5115,3.67,KEM,True,2025-11-21T22:09:43.322351,,612
Classic-McEliece-460896f,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,272.9014,3.66,KEM,True,2025-11-21T22:09:43.595357,,613
Classic-McEliece-460896f,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,272.6447,3.67,KEM,True,2025-11-21T22:09:43.868102,,614
Classic-McEliece-460896f,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,272.3056,3.67,KEM,True,2025-11-21T22:09:44.140508,,615
Classic-McEliece-460896f,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,272.3931,3.67,KEM,True,2025-11-21T22:09:44.413004,,616
Classic-McEliece-460896f,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,272.1163,3.67,KEM,True,2025-11-21T22:09:44.685231,,617
Classic-McEliece-460896f,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,272.3586,3.67,KEM,True,2025-11-21T22:09:44.957691,,618
Classic-McEliece-460896f,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,277.1974,3.61,KEM,True,2025-11-21T22:09:45.234989,,619
Classic-McEliece-460896f,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,280.7023,3.56,KEM,True,2025-11-21T22:09:45.517442,,620
Classic-McEliece-460896f,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,273.4438,3.66,KEM,True,2025-11-21T22:09:45.790990,,621
Classic-McEliece-460896f,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,272.7415,3.67,KEM,True,2025-11-21T22:09:46.063844,,622
Classic-McEliece-460896f,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,272.3589,3.67,KEM,True,2025-11-21T22:09:46.336306,,623
Classic-McEliece-460896f,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,271.8582,3.68,KEM,True,2025-11-21T22:09:46.608267,,624
Classic-McEliece-460896f,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,272.2848,3.67,KEM,True,2025-11-21T22:09:46.880656,,625
Classic-McEliece-460896f,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,272.3951,3.67,KEM,True,2025-11-21T22:09:47.153155,,626
Classic-McEliece-460896f,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,271.9908,3.68,KEM,True,2025-11-21T22:09:47.425250,,627
Classic-McEliece-460896f,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,273.2712,3.66,KEM,True,2025-11-21T22:09:47.698623,,628
Classic-McEliece-460896f,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,273.4993,3.66,KEM,True,2025-11-21T22:09:47.972227,,629
Classic-McEliece-460896f,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,273.7362,3.65,KEM,True,2025-11-21T22:09:48.246070,,630
Classic-McEliece-6688128,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,2005.7746,0.5,KEM,True,2025-11-21T22:09:50.252120,,631
Classic-McEliece-6688128,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,652.2601,1.53,KEM,True,2025-11-21T22:09:50.904487,,632
Classic-McEliece-6688128,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1468.6727,0.68,KEM,True,2025-11-21T22:09:52.373270,,633
Classic-McEliece-6688128,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,922.7039,1.08,KEM,True,2025-11-21T22:09:53.296091,,634
Classic-McEliece-6688128,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,651.4869,1.53,KEM,True,2025-11-21T22:09:53.947687,,635
Classic-McEliece-6688128,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,384.8726,2.6,KEM,True,2025-11-21T22:09:54.332678,,636
Classic-McEliece-6688128,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,653.2048,1.53,KEM,True,2025-11-21T22:09:54.985993,,637
Classic-McEliece-6688128,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1466.8542,0.68,KEM,True,2025-11-21T22:09:56.452964,,638
Classic-McEliece-6688128,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,384.3434,2.6,KEM,True,2025-11-21T22:09:56.837432,,639
Classic-McEliece-6688128,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,383.615,2.61,KEM,True,2025-11-21T22:09:57.221160,,640
Classic-McEliece-6688128,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,383.0369,2.61,KEM,True,2025-11-21T22:09:57.604308,,641
Classic-McEliece-6688128,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,654.5959,1.53,KEM,True,2025-11-21T22:09:58.259008,,642
Classic-McEliece-6688128,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,2337.012,0.43,KEM,True,2025-11-21T22:10:00.596145,,643
Classic-McEliece-6688128,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,707.7182,1.41,KEM,True,2025-11-21T22:10:01.305603,,644
Classic-McEliece-6688128,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,389.1341,2.57,KEM,True,2025-11-21T22:10:01.694877,,645
Classic-McEliece-6688128,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1740.0011,0.57,KEM,True,2025-11-21T22:10:03.434992,,646
Classic-McEliece-6688128,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1463.9275,0.68,KEM,True,2025-11-21T22:10:04.899041,,647
Classic-McEliece-6688128,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,386.2895,2.59,KEM,True,2025-11-21T22:10:05.285450,,648
Classic-McEliece-6688128,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,652.5786,1.53,KEM,True,2025-11-21T22:10:05.938139,,649
Classic-McEliece-6688128,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,386.4678,2.59,KEM,True,2025-11-21T22:10:06.324715,,650
Classic-McEliece-6688128,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2286.8065,0.44,KEM,True,2025-11-21T22:10:08.611634,,651
Classic-McEliece-6688128,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,653.6788,1.53,KEM,True,2025-11-21T22:10:09.265422,,652
Classic-McEliece-6688128,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1199.9336,0.83,KEM,True,2025-11-21T22:10:10.465466,,653
Classic-McEliece-6688128,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,925.3754,1.08,KEM,True,2025-11-21T22:10:11.390953,,654
Classic-McEliece-6688128,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,655.2691,1.53,KEM,True,2025-11-21T22:10:12.046334,,655
Classic-McEliece-6688128,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,384.89,2.6,KEM,True,2025-11-21T22:10:12.431343,,656
Classic-McEliece-6688128,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,654.9101,1.53,KEM,True,2025-11-21T22:10:13.086365,,657
Classic-McEliece-6688128,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1745.3265,0.57,KEM,True,2025-11-21T22:10:14.831800,,658
Classic-McEliece-6688128,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,390.1892,2.56,KEM,True,2025-11-21T22:10:15.222098,,659
Classic-McEliece-6688128,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,656.2578,1.52,KEM,True,2025-11-21T22:10:15.878465,,660
Classic-McEliece-6688128,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,387.9201,2.58,KEM,True,2025-11-21T22:10:16.266498,,661
Classic-McEliece-6688128,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,384.1951,2.6,KEM,True,2025-11-21T22:10:16.650798,,662
Classic-McEliece-6688128,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1197.863,0.83,KEM,True,2025-11-21T22:10:17.848765,,663
Classic-McEliece-6688128,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,387.7241,2.58,KEM,True,2025-11-21T22:10:18.236599,,664
Classic-McEliece-6688128,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,383.8331,2.61,KEM,True,2025-11-21T22:10:18.620543,,665
Classic-McEliece-6688128,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,656.0823,1.52,KEM,True,2025-11-21T22:10:19.276730,,666
Classic-McEliece-6688128,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1473.9774,0.68,KEM,True,2025-11-21T22:10:20.750812,,667
Classic-McEliece-6688128,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2016.5255,0.5,KEM,True,2025-11-21T22:10:22.767446,,668
Classic-McEliece-6688128,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2291.8281,0.44,KEM,True,2025-11-21T22:10:25.059384,,669
Classic-McEliece-6688128,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,659.4203,1.52,KEM,True,2025-11-21T22:10:25.718923,,670
Classic-McEliece-6688128,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,657.0986,1.52,KEM,True,2025-11-21T22:10:26.376131,,671
Classic-McEliece-6688128,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,386.0342,2.59,KEM,True,2025-11-21T22:10:26.762330,,672
Classic-McEliece-6688128,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,656.5144,1.52,KEM,True,2025-11-21T22:10:27.418951,,673
Classic-McEliece-6688128,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1205.6348,0.83,KEM,True,2025-11-21T22:10:28.624690,,674
Classic-McEliece-6688128,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,657.816,1.52,KEM,True,2025-11-21T22:10:29.282612,,675
Classic-McEliece-6688128,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,2312.463,0.43,KEM,True,2025-11-21T22:10:31.595186,,676
Classic-McEliece-6688128,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,656.2473,1.52,KEM,True,2025-11-21T22:10:32.251542,,677
Classic-McEliece-6688128,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,654.6647,1.53,KEM,True,2025-11-21T22:10:32.906313,,678
Classic-McEliece-6688128,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1736.4161,0.58,KEM,True,2025-11-21T22:10:34.642830,,679
Classic-McEliece-6688128,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1476.2709,0.68,KEM,True,2025-11-21T22:10:36.119207,,680
Classic-McEliece-6688128,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,944.9258,1.06,KEM,True,2025-11-21T22:10:37.064241,,681
Classic-McEliece-6688128,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,383.4316,2.61,KEM,True,2025-11-21T22:10:37.447779,,682
Classic-McEliece-6688128,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,930.2136,1.08,KEM,True,2025-11-21T22:10:38.378100,,683
Classic-McEliece-6688128,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,654.1239,1.53,KEM,True,2025-11-21T22:10:39.032321,,684
Classic-McEliece-6688128,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,2308.6927,0.43,KEM,True,2025-11-21T22:10:41.341120,,685
Classic-McEliece-6688128,encap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1485.3279,0.67,KEM,True,2025-11-21T22:10:42.826557,,686
Classic-McEliece-6688128,encap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,657.1606,1.52,KEM,True,2025-11-21T22:10:43.483827,,687
Classic-McEliece-6688128,encap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,659.1932,1.52,KEM,True,2025-11-21T22:10:44.143129,,688
Classic-McEliece-6688128,encap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,383.8869,2.6,KEM,True,2025-11-21T22:10:44.527123,,689
Classic-McEliece-6688128,encap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,384.0413,2.6,KEM,True,2025-11-21T22:10:44.911268,,690
Classic-McEliece-6688128,decap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1089.3706,0.92,KEM,True,2025-11-21T22:10:46.000751,,691
Classic-McEliece-6688128,decap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,765.5224,1.31,KEM,True,2025-11-21T22:10:46.766389,,692
Classic-McEliece-6688128,decap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,3755.2257,0.27,KEM,True,2025-11-21T22:10:50.521717,,693
Classic-McEliece-6688128,decap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,492.6113,2.03,KEM,True,2025-11-21T22:10:51.014431,,694
Classic-McEliece-6688128,decap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,763.1476,1.31,KEM,True,2025-11-21T22:10:51.777680,,695
Classic-McEliece-6688128,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,766.0035,1.31,KEM,True,2025-11-21T22:10:52.543789,,696
Classic-McEliece-6688128,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,765.876,1.31,KEM,True,2025-11-21T22:10:53.309771,,697
Classic-McEliece-6688128,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,492.7475,2.03,KEM,True,2025-11-21T22:10:53.802621,,698
Classic-McEliece-6688128,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1038.8814,0.96,KEM,True,2025-11-21T22:10:54.841610,,699
Classic-McEliece-6688128,decap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,500.2016,2.0,KEM,True,2025-11-21T22:10:55.341915,,700
Classic-McEliece-6688128,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1309.9206,0.76,KEM,True,2025-11-21T22:10:56.651944,,701
Classic-McEliece-6688128,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,765.8487,1.31,KEM,True,2025-11-21T22:10:57.417898,,702
Classic-McEliece-6688128,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1309.1982,0.76,KEM,True,2025-11-21T22:10:58.727200,,703
Classic-McEliece-6688128,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,762.8725,1.31,KEM,True,2025-11-21T22:10:59.490176,,704
Classic-McEliece-6688128,decap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,1077.7353,0.93,KEM,True,2025-11-21T22:11:00.568019,,705
Classic-McEliece-6688128,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,516.1949,1.94,KEM,True,2025-11-21T22:11:01.085958,,706
Classic-McEliece-6688128,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1035.2816,0.97,KEM,True,2025-11-21T22:11:02.121344,,707
Classic-McEliece-6688128,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,495.1842,2.02,KEM,True,2025-11-21T22:11:02.616630,,708
Classic-McEliece-6688128,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1322.3652,0.76,KEM,True,2025-11-21T22:11:03.939097,,709
Classic-McEliece-6688128,decap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,1312.2215,0.76,KEM,True,2025-11-21T22:11:05.251425,,710
Classic-McEliece-6688128,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,763.5697,1.31,KEM,True,2025-11-21T22:11:06.015102,,711
Classic-McEliece-6688128,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,1035.201,0.97,KEM,True,2025-11-21T22:11:07.050416,,712
Classic-McEliece-6688128,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,762.0639,1.31,KEM,True,2025-11-21T22:11:07.812587,,713
Classic-McEliece-6688128,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,496.1896,2.02,KEM,True,2025-11-21T22:11:08.308882,,714
Classic-McEliece-6688128,decap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,764.6837,1.31,KEM,True,2025-11-21T22:11:09.073673,,715
Classic-McEliece-6688128,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,762.4699,1.31,KEM,True,2025-11-21T22:11:09.836257,,716
Classic-McEliece-6688128,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,499.3555,2.0,KEM,True,2025-11-21T22:11:10.335722,,717
Classic-McEliece-6688128,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,764.3832,1.31,KEM,True,2025-11-21T22:11:11.100217,,718
Classic-McEliece-6688128,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,766.6018,1.3,KEM,True,2025-11-21T22:11:11.866918,,719
Classic-McEliece-6688128,decap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,496.4099,2.01,KEM,True,2025-11-21T22:11:12.363431,,720
Classic-McEliece-6688128f,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,382.3719,2.62,KEM,True,2025-11-21T22:11:12.745918,,721
Classic-McEliece-6688128f,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,382.401,2.62,KEM,True,2025-11-21T22:11:13.128430,,722
Classic-McEliece-6688128f,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,381.8577,2.62,KEM,True,2025-11-21T22:11:13.510397,,723
Classic-McEliece-6688128f,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,383.2973,2.61,KEM,True,2025-11-21T22:11:13.893810,,724
Classic-McEliece-6688128f,keygen,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,384.8212,2.6,KEM,True,2025-11-21T22:11:14.278737,,725
Classic-McEliece-6688128f,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.7423,2.62,KEM,True,2025-11-21T22:11:14.660594,,726
Classic-McEliece-6688128f,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.0912,2.62,KEM,True,2025-11-21T22:11:15.041796,,727
Classic-McEliece-6688128f,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,385.0753,2.6,KEM,True,2025-11-21T22:11:15.426991,,728
Classic-McEliece-6688128f,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,380.7699,2.63,KEM,True,2025-11-21T22:11:15.807888,,729
Classic-McEliece-6688128f,keygen,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,383.1556,2.61,KEM,True,2025-11-21T22:11:16.191151,,730
Classic-McEliece-6688128f,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,380.8716,2.63,KEM,True,2025-11-21T22:11:16.572131,,731
Classic-McEliece-6688128f,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,380.8023,2.63,KEM,True,2025-11-21T22:11:16.953040,,732
Classic-McEliece-6688128f,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.314,2.62,KEM,True,2025-11-21T22:11:17.334471,,733
Classic-McEliece-6688128f,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.2073,2.62,KEM,True,2025-11-21T22:11:17.715791,,734
Classic-McEliece-6688128f,keygen,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.7578,2.62,KEM,True,2025-11-21T22:11:18.097707,,735
Classic-McEliece-6688128f,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,381.6614,2.62,KEM,True,2025-11-21T22:11:18.479484,,736
Classic-McEliece-6688128f,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,380.8219,2.63,KEM,True,2025-11-21T22:11:18.860415,,737
Classic-McEliece-6688128f,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,382.7306,2.61,KEM,True,2025-11-21T22:11:19.243254,,738
Classic-McEliece-6688128f,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,381.5429,2.62,KEM,True,2025-11-21T22:11:19.624907,,739
Classic-McEliece-6688128f,keygen,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,381.2381,2.62,KEM,True,2025-11-21T22:11:20.006254,,740
Classic-McEliece-6688128f,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.6598,2.62,KEM,True,2025-11-21T22:11:20.388040,,741
Classic-McEliece-6688128f,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.8733,2.62,KEM,True,2025-11-21T22:11:20.770033,,742
Classic-McEliece-6688128f,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,383.107,2.61,KEM,True,2025-11-21T22:11:21.153260,,743
Classic-McEliece-6688128f,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.0793,2.62,KEM,True,2025-11-21T22:11:21.534448,,744
Classic-McEliece-6688128f,keygen,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,383.7208,2.61,KEM,True,2025-11-21T22:11:21.918277,,745
Classic-McEliece-6688128f,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,383.074,2.61,KEM,True,2025-11-21T22:11:22.301461,,746
Classic-McEliece-6688128f,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,380.3019,2.63,KEM,True,2025-11-21T22:11:22.681868,,747
Classic-McEliece-6688128f,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,380.9567,2.62,KEM,True,2025-11-21T22:11:23.062930,,748
Classic-McEliece-6688128f,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.5545,2.62,KEM,True,2025-11-21T22:11:23.444588,,749
Classic-McEliece-6688128f,keygen,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,380.9611,2.62,KEM,True,2025-11-21T22:11:23.825664,,750
Classic-McEliece-6688128f,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,403.3331,2.48,KEM,True,2025-11-21T22:11:24.229113,,751
Classic-McEliece-6688128f,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,383.1002,2.61,KEM,True,2025-11-21T22:11:24.612317,,752
Classic-McEliece-6688128f,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,382.4135,2.61,KEM,True,2025-11-21T22:11:24.994834,,753
Classic-McEliece-6688128f,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,382.4781,2.61,KEM,True,2025-11-21T22:11:25.377426,,754
Classic-McEliece-6688128f,encap,0,1,0.0,1,0,1,ip-172-31-14-170,linux,0,381.8275,2.62,KEM,True,2025-11-21T22:11:25.759359,,755
Classic-McEliece-6688128f,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,384.2793,2.6,KEM,True,2025-11-21T22:11:26.143762,,756
Classic-McEliece-6688128f,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,382.9402,2.61,KEM,True,2025-11-21T22:11:26.526809,,757
Classic-McEliece-6688128f,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,382.3106,2.62,KEM,True,2025-11-21T22:11:26.909224,,758
Classic-McEliece-6688128f,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,382.7246,2.61,KEM,True,2025-11-21T22:11:27.292067,,759
Classic-McEliece-6688128f,encap,0,16,0.0,1,0,1,ip-172-31-14-170,linux,0,382.2364,2.62,KEM,True,2025-11-21T22:11:27.674405,,760
Classic-McEliece-6688128f,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.6052,2.62,KEM,True,2025-11-21T22:11:28.056114,,761
Classic-McEliece-6688128f,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.9499,2.62,KEM,True,2025-11-21T22:11:28.438169,,762
Classic-McEliece-6688128f,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.7462,2.62,KEM,True,2025-11-21T22:11:28.820022,,763
Classic-McEliece-6688128f,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,403.6766,2.48,KEM,True,2025-11-21T22:11:29.223816,,764
Classic-McEliece-6688128f,encap,0,64,0.0,1,0,1,ip-172-31-14-170,linux,0,381.6034,2.62,KEM,True,2025-11-21T22:11:29.605522,,765
Classic-McEliece-6688128f,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,381.3766,2.62,KEM,True,2025-11-21T22:11:29.987003,,766
Classic-McEliece-6688128f,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,394.6768,2.53,KEM,True,2025-11-21T22:11:30.381797,,767
Classic-McEliece-6688128f,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,383.3551,2.61,KEM,True,2025-11-21T22:11:30.765257,,768
Classic-McEliece-6688128f,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,383.1512,2.61,KEM,True,2025-11-21T22:11:31.148507,,769
Classic-McEliece-6688128f,encap,1024,1,0.0,1,0,1,ip-172-31-14-170,linux,0,381.5027,2.62,KEM,True,2025-11-21T22:11:31.530117,,770
Classic-McEliece-6688128f,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.8295,2.62,KEM,True,2025-11-21T22:11:31.912069,,771
Classic-McEliece-6688128f,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,383.4026,2.61,KEM,True,2025-11-21T22:11:32.295581,,772
Classic-McEliece-6688128f,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.7976,2.62,KEM,True,2025-11-21T22:11:32.677487,,773
Classic-McEliece-6688128f,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,380.6969,2.63,KEM,True,2025-11-21T22:11:33.058284,,774
Classic-McEliece-6688128f,encap,1024,16,0.0,1,0,1,ip-172-31-14-170,linux,0,381.0727,2.62,KEM,True,2025-11-21T22:11:33.439459,,775
Classic-McEliece-6688128f,encap,1024,64,0.0,1,0,1,ip-172-31-14-170,linux,0,380.4318,2.63,KEM,True,2025-11-21T22:11:33.819995,,776
