algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Falcon-padded-512,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,8.4747,118.0,Signature,True,2025-11-21T22:16:23.905938,,382
Falcon-padded-512,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,6.8574,145.83,Signature,True,2025-11-21T22:16:23.912825,,383
Falcon-padded-512,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,6.1284,163.17,Signature,True,2025-11-21T22:16:23.918983,,384
Falcon-padded-512,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,6.7107,149.02,Signature,True,2025-11-21T22:16:23.925722,,385
Falcon-padded-512,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,5.5528,180.09,Signature,True,2025-11-21T22:16:23.931307,,386
Falcon-padded-512,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,5.7252,174.67,Signature,True,2025-11-21T22:16:23.937060,,387
Falcon-padded-512,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,7.1563,139.74,Signature,True,2025-11-21T22:16:23.944245,,388
Falcon-padded-512,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,7.6289,131.08,Signature,True,2025-11-21T22:16:23.951903,,389
Falcon-padded-512,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,5.388,185.6,Signature,True,2025-11-21T22:16:23.957320,,390
Falcon-padded-512,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,7.239,138.14,Signature,True,2025-11-21T22:16:23.964600,,391
Falcon-padded-512,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,7.4591,134.06,Signature,True,2025-11-21T22:16:23.972088,,392
Falcon-padded-512,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,6.6829,149.64,Signature,True,2025-11-21T22:16:23.978800,,393
Falcon-padded-512,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,8.3147,120.27,Signature,True,2025-11-21T22:16:23.987143,,394
Falcon-padded-512,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,7.816,127.94,Signature,True,2025-11-21T22:16:23.994986,,395
Falcon-padded-512,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,9.449,105.83,Signature,True,2025-11-21T22:16:24.004464,,396
Falcon-padded-512,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,6.3883,156.54,Signature,True,2025-11-21T22:16:24.010881,,397
Falcon-padded-512,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,13.7734,72.6,Signature,True,2025-11-21T22:16:24.024682,,398
Falcon-padded-512,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,5.6309,177.59,Signature,True,2025-11-21T22:16:24.030341,,399
Falcon-padded-512,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,6.5485,152.71,Signature,True,2025-11-21T22:16:24.036917,,400
Falcon-padded-512,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,5.6881,175.81,Signature,True,2025-11-21T22:16:24.042677,,401
Falcon-padded-512,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,8.7885,113.79,Signature,True,2025-11-21T22:16:24.051496,,402
Falcon-padded-512,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,7.187,139.14,Signature,True,2025-11-21T22:16:24.058712,,403
Falcon-padded-512,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,5.5782,179.27,Signature,True,2025-11-21T22:16:24.064318,,404
Falcon-padded-512,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,7.5418,132.59,Signature,True,2025-11-21T22:16:24.071889,,405
Falcon-padded-512,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,5.9638,167.68,Signature,True,2025-11-21T22:16:24.077883,,406
Falcon-padded-512,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,7.841,127.53,Signature,True,2025-11-21T22:16:24.085753,,407
Falcon-padded-512,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,11.8443,84.43,Signature,True,2025-11-21T22:16:24.097626,,408
Falcon-padded-512,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,5.8266,171.63,Signature,True,2025-11-21T22:16:24.103481,,409
Falcon-padded-512,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,6.95,143.89,Signature,True,2025-11-21T22:16:24.110460,,410
Falcon-padded-512,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,5.3783,185.93,Signature,True,2025-11-21T22:16:24.115868,,411
Falcon-padded-512,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,10.0783,99.22,Signature,True,2025-11-21T22:16:24.125974,,412
Falcon-padded-512,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,7.7068,129.76,Signature,True,2025-11-21T22:16:24.133710,,413
Falcon-padded-512,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,5.5679,179.6,Signature,True,2025-11-21T22:16:24.139308,,414
Falcon-padded-512,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,6.8877,145.19,Signature,True,2025-11-21T22:16:24.146225,,415
Falcon-padded-512,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,6.3796,156.75,Signature,True,2025-11-21T22:16:24.152637,,416
Falcon-padded-512,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,7.979,125.33,Signature,True,2025-11-21T22:16:24.160645,,417
Falcon-padded-512,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,6.8603,145.77,Signature,True,2025-11-21T22:16:24.167533,,418
Falcon-padded-512,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,5.9814,167.18,Signature,True,2025-11-21T22:16:24.173544,,419
Falcon-padded-512,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,5.9705,167.49,Signature,True,2025-11-21T22:16:24.179544,,420
MAYO-1,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.5505,1816.66,Signature,True,2025-11-21T22:16:24.180149,,421
MAYO-1,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3925,2547.57,Signature,True,2025-11-21T22:16:24.180594,,422
MAYO-1,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3868,2585.48,Signature,True,2025-11-21T22:16:24.181008,,423
MAYO-1,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3831,2610.31,Signature,True,2025-11-21T22:16:24.181417,,424
MAYO-1,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3972,2517.43,Signature,True,2025-11-21T22:16:24.181840,,425
MAYO-1,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3826,2613.76,Signature,True,2025-11-21T22:16:24.182248,,426
MAYO-1,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.408,2450.78,Signature,True,2025-11-21T22:16:24.182682,,427
MAYO-1,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3843,2601.96,Signature,True,2025-11-21T22:16:24.183092,,428
MAYO-1,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3816,2620.76,Signature,True,2025-11-21T22:16:24.183498,,429
MAYO-1,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3955,2528.55,Signature,True,2025-11-21T22:16:24.183919,,430
MAYO-1,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3829,2611.78,Signature,True,2025-11-21T22:16:24.184327,,431
MAYO-1,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3948,2532.77,Signature,True,2025-11-21T22:16:24.184746,,432
MAYO-1,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.382,2617.81,Signature,True,2025-11-21T22:16:24.185153,,433
MAYO-1,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3958,2526.74,Signature,True,2025-11-21T22:16:24.185586,,434
MAYO-1,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3848,2598.5,Signature,True,2025-11-21T22:16:24.185996,,435
MAYO-1,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4026,2484.02,Signature,True,2025-11-21T22:16:24.186425,,436
MAYO-1,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4007,2495.6,Signature,True,2025-11-21T22:16:24.186851,,437
MAYO-1,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3864,2587.7,Signature,True,2025-11-21T22:16:24.187263,,438
MAYO-1,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3979,2512.96,Signature,True,2025-11-21T22:16:24.187685,,439
MAYO-1,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3867,2586.2,Signature,True,2025-11-21T22:16:24.188096,,440
MAYO-1,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3847,2599.55,Signature,True,2025-11-21T22:16:24.188507,,441
MAYO-1,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3979,2513.23,Signature,True,2025-11-21T22:16:24.188929,,442
MAYO-1,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3852,2596.16,Signature,True,2025-11-21T22:16:24.189338,,443
MAYO-1,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3982,2511.5,Signature,True,2025-11-21T22:16:24.189761,,444
MAYO-1,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.405,2469.33,Signature,True,2025-11-21T22:16:24.190191,,445
MAYO-1,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4112,2431.62,Signature,True,2025-11-21T22:16:24.190631,,446
MAYO-1,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3882,2575.91,Signature,True,2025-11-21T22:16:24.191045,,447
MAYO-1,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3867,2585.69,Signature,True,2025-11-21T22:16:24.191457,,448
MAYO-1,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3997,2502.18,Signature,True,2025-11-21T22:16:24.191882,,449
MAYO-1,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3869,2584.55,Signature,True,2025-11-21T22:16:24.192294,,450
MAYO-1,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3968,2519.94,Signature,True,2025-11-21T22:16:24.192720,,451
MAYO-1,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3846,2599.78,Signature,True,2025-11-21T22:16:24.193130,,452
MAYO-1,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3826,2613.48,Signature,True,2025-11-21T22:16:24.193538,,453
MAYO-1,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4098,2440.17,Signature,True,2025-11-21T22:16:24.193972,,454
MAYO-1,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3843,2601.88,Signature,True,2025-11-21T22:16:24.194383,,455
MAYO-1,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4018,2488.7,Signature,True,2025-11-21T22:16:24.194819,,456
MAYO-1,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.384,2604.47,Signature,True,2025-11-21T22:16:24.195228,,457
MAYO-1,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3966,2521.69,Signature,True,2025-11-21T22:16:24.195650,,458
MAYO-1,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3836,2606.79,Signature,True,2025-11-21T22:16:24.196058,,459
MAYO-1,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3844,2601.44,Signature,True,2025-11-21T22:16:24.196472,,460
MAYO-1,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4009,2494.14,Signature,True,2025-11-21T22:16:24.196898,,461
MAYO-1,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3807,2626.85,Signature,True,2025-11-21T22:16:24.197303,,462
MAYO-1,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3917,2553.28,Signature,True,2025-11-21T22:16:24.197718,,463
MAYO-1,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.38,2631.89,Signature,True,2025-11-21T22:16:24.198122,,464
MAYO-1,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3901,2563.62,Signature,True,2025-11-21T22:16:24.198535,,465
MAYO-1,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3991,2505.73,Signature,True,2025-11-21T22:16:24.198959,,466
MAYO-1,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.383,2611.0,Signature,True,2025-11-21T22:16:24.199366,,467
MAYO-1,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3993,2504.21,Signature,True,2025-11-21T22:16:24.199788,,468
MAYO-1,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4069,2457.31,Signature,True,2025-11-21T22:16:24.200256,,469
MAYO-1,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4044,2472.54,Signature,True,2025-11-21T22:16:24.200687,,470
MAYO-1,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3848,2598.73,Signature,True,2025-11-21T22:16:24.201099,,471
MAYO-1,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3824,2615.32,Signature,True,2025-11-21T22:16:24.201505,,472
MAYO-1,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3979,2513.14,Signature,True,2025-11-21T22:16:24.201926,,473
MAYO-1,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3826,2613.53,Signature,True,2025-11-21T22:16:24.202333,,474
MAYO-1,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4065,2459.9,Signature,True,2025-11-21T22:16:24.202763,,475
MAYO-1,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3836,2606.96,Signature,True,2025-11-21T22:16:24.203171,,476
MAYO-1,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.395,2531.83,Signature,True,2025-11-21T22:16:24.203589,,477
MAYO-1,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.3836,2606.8,Signature,True,2025-11-21T22:16:24.203997,,478
MAYO-1,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.386,2590.43,Signature,True,2025-11-21T22:16:24.204407,,479
MAYO-1,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.4053,2467.41,Signature,True,2025-11-21T22:16:24.204835,,480
MAYO-2,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2668,3747.72,Signature,True,2025-11-21T22:16:24.205132,,481
MAYO-2,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2032,4921.28,Signature,True,2025-11-21T22:16:24.205362,,482
MAYO-2,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2118,4721.86,Signature,True,2025-11-21T22:16:24.205597,,483
MAYO-2,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1995,5013.74,Signature,True,2025-11-21T22:16:24.205819,,484
MAYO-2,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1974,5064.73,Signature,True,2025-11-21T22:16:24.206039,,485
MAYO-2,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.197,5075.16,Signature,True,2025-11-21T22:16:24.206259,,486
MAYO-2,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2077,4815.1,Signature,True,2025-11-21T22:16:24.206489,,487
MAYO-2,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2118,4722.53,Signature,True,2025-11-21T22:16:24.206724,,488
MAYO-2,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2318,4314.92,Signature,True,2025-11-21T22:16:24.206980,,489
MAYO-2,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2002,4995.98,Signature,True,2025-11-21T22:16:24.207206,,490
MAYO-2,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1975,5062.78,Signature,True,2025-11-21T22:16:24.207427,,491
MAYO-2,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2109,4740.55,Signature,True,2025-11-21T22:16:24.207660,,492
MAYO-2,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1979,5052.19,Signature,True,2025-11-21T22:16:24.207881,,493
MAYO-2,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1967,5083.75,Signature,True,2025-11-21T22:16:24.208100,,494
MAYO-2,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1967,5084.56,Signature,True,2025-11-21T22:16:24.208319,,495
MAYO-2,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2024,4940.0,Signature,True,2025-11-21T22:16:24.208545,,496
MAYO-2,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2172,4603.06,Signature,True,2025-11-21T22:16:24.208785,,497
MAYO-2,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2016,4959.85,Signature,True,2025-11-21T22:16:24.209011,,498
MAYO-2,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.201,4974.51,Signature,True,2025-11-21T22:16:24.209235,,499
MAYO-2,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2009,4977.8,Signature,True,2025-11-21T22:16:24.209459,,500
MAYO-2,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2183,4580.85,Signature,True,2025-11-21T22:16:24.209701,,501
MAYO-2,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.202,4949.47,Signature,True,2025-11-21T22:16:24.209926,,502
MAYO-2,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2056,4863.53,Signature,True,2025-11-21T22:16:24.210155,,503
MAYO-2,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2008,4979.81,Signature,True,2025-11-21T22:16:24.210379,,504
MAYO-2,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2215,4515.49,Signature,True,2025-11-21T22:16:24.210624,,505
MAYO-2,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.202,4951.62,Signature,True,2025-11-21T22:16:24.210850,,506
MAYO-2,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2008,4981.02,Signature,True,2025-11-21T22:16:24.211073,,507
MAYO-2,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2004,4990.54,Signature,True,2025-11-21T22:16:24.211295,,508
MAYO-2,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2006,4985.87,Signature,True,2025-11-21T22:16:24.211518,,509
MAYO-2,sign,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2141,4671.26,Signature,True,2025-11-21T22:16:24.211754,,510
MAYO-2,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1979,5052.16,Signature,True,2025-11-21T22:16:24.211979,,511
MAYO-2,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.198,5050.68,Signature,True,2025-11-21T22:16:24.212200,,512
MAYO-2,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.22,4545.87,Signature,True,2025-11-21T22:16:24.212443,,513
MAYO-2,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2145,4661.96,Signature,True,2025-11-21T22:16:24.212683,,514
MAYO-2,verify,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1978,5055.89,Signature,True,2025-11-21T22:16:24.212904,,515
MAYO-2,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1971,5072.79,Signature,True,2025-11-21T22:16:24.213124,,516
MAYO-2,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1964,5091.34,Signature,True,2025-11-21T22:16:24.213343,,517
MAYO-2,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1967,5084.61,Signature,True,2025-11-21T22:16:24.213562,,518
MAYO-2,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1983,5043.91,Signature,True,2025-11-21T22:16:24.213796,,519
MAYO-2,verify,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1964,5092.58,Signature,True,2025-11-21T22:16:24.214015,,520
MAYO-2,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1976,5059.63,Signature,True,2025-11-21T22:16:24.214235,,521
MAYO-2,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2072,4826.14,Signature,True,2025-11-21T22:16:24.214465,,522
MAYO-2,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2112,4735.1,Signature,True,2025-11-21T22:16:24.214699,,523
MAYO-2,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1976,5059.78,Signature,True,2025-11-21T22:16:24.214920,,524
MAYO-2,verify,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.1969,5078.1,Signature,True,2025-11-21T22:16:24.215139,,525
MAYO-2,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2015,4961.79,Signature,True,2025-11-21T22:16:24.215364,,526
MAYO-2,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2134,4685.31,Signature,True,2025-11-21T22:16:24.215601,,527
MAYO-2,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2021,4948.24,Signature,True,2025-11-21T22:16:24.215826,,528
MAYO-2,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2011,4973.64,Signature,True,2025-11-21T22:16:24.216050,,529
MAYO-2,verify,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2005,4987.41,Signature,True,2025-11-21T22:16:24.216273,,530
MAYO-2,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2005,4987.71,Signature,True,2025-11-21T22:16:24.216496,,531
MAYO-2,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.214,4672.7,Signature,True,2025-11-21T22:16:24.216733,,532
MAYO-2,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2024,4939.66,Signature,True,2025-11-21T22:16:24.216963,,533
MAYO-2,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2011,4971.96,Signature,True,2025-11-21T22:16:24.217188,,534
MAYO-2,verify,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2009,4976.73,Signature,True,2025-11-21T22:16:24.217412,,535
MAYO-2,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2138,4676.26,Signature,True,2025-11-21T22:16:24.217649,,536
MAYO-2,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2012,4971.19,Signature,True,2025-11-21T22:16:24.217873,,537
MAYO-2,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2027,4934.11,Signature,True,2025-11-21T22:16:24.218121,,538
MAYO-2,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2012,4969.73,Signature,True,2025-11-21T22:16:24.218345,,539
MAYO-2,verify,1024,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.2258,4429.68,Signature,True,2025-11-21T22:16:24.218594,,540
MAYO-3,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,1.2448,803.36,Signature,True,2025-11-21T22:16:24.219870,,541
MAYO-3,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7825,1277.89,Signature,True,2025-11-21T22:16:24.220684,,542
MAYO-3,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.6908,1447.5,Signature,True,2025-11-21T22:16:24.221404,,543
MAYO-3,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7585,1318.43,Signature,True,2025-11-21T22:16:24.222190,,544
MAYO-3,sign,0,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7402,1351.01,Signature,True,2025-11-21T22:16:24.222959,,545
MAYO-3,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7677,1302.63,Signature,True,2025-11-21T22:16:24.223758,,546
MAYO-3,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.6881,1453.22,Signature,True,2025-11-21T22:16:24.224474,,547
MAYO-3,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7442,1343.7,Signature,True,2025-11-21T22:16:24.225245,,548
MAYO-3,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7038,1420.85,Signature,True,2025-11-21T22:16:24.225976,,549
MAYO-3,sign,0,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7867,1271.07,Signature,True,2025-11-21T22:16:24.226789,,550
MAYO-3,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.6973,1434.01,Signature,True,2025-11-21T22:16:24.227516,,551
MAYO-3,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7652,1306.88,Signature,True,2025-11-21T22:16:24.228310,,552
MAYO-3,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.6994,1429.78,Signature,True,2025-11-21T22:16:24.229037,,553
MAYO-3,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7453,1341.68,Signature,True,2025-11-21T22:16:24.229810,,554
MAYO-3,sign,0,64,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7065,1415.45,Signature,True,2025-11-21T22:16:24.230543,,555
MAYO-3,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.713,1402.59,Signature,True,2025-11-21T22:16:24.231284,,556
MAYO-3,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7193,1390.29,Signature,True,2025-11-21T22:16:24.232031,,557
MAYO-3,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7054,1417.54,Signature,True,2025-11-21T22:16:24.232764,,558
MAYO-3,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7477,1337.35,Signature,True,2025-11-21T22:16:24.233538,,559
MAYO-3,sign,1024,1,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7295,1370.85,Signature,True,2025-11-21T22:16:24.234294,,560
MAYO-3,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7678,1302.47,Signature,True,2025-11-21T22:16:24.235092,,561
MAYO-3,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7032,1422.11,Signature,True,2025-11-21T22:16:24.235824,,562
MAYO-3,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.7481,1336.64,Signature,True,2025-11-21T22:16:24.236599,,563
MAYO-3,sign,1024,16,3.46,1,1,0,ip-172-31-17-37,linux,0,0.6943,1440.32,Signature,True,2025-11-21T22:16:24.237320,,564
