algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
FrodoKEM-1344-SHAKE,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.501,117.63,KEM,True,2025-11-21T22:14:44.645239,,1273
FrodoKEM-1344-SHAKE,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4944,117.72,KEM,True,2025-11-21T22:14:44.653763,,1274
FrodoKEM-1344-SHAKE,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4984,117.67,KEM,True,2025-11-21T22:14:44.662295,,1275
FrodoKEM-1344-SHAKE,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4946,117.72,KEM,True,2025-11-21T22:14:44.670825,,1276
FrodoKEM-1344-SHAKE,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4967,117.69,KEM,True,2025-11-21T22:14:44.679352,,1277
FrodoKEM-1344-SHAKE,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4887,117.8,KEM,True,2025-11-21T22:14:44.687875,,1278
FrodoKEM-1344-SHAKE,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4961,117.7,KEM,True,2025-11-21T22:14:44.696400,,1279
FrodoKEM-1344-SHAKE,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,8.49,117.79,KEM,True,2025-11-21T22:14:44.704922,,1280
FrodoKEM-1344-SHAKE,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4987,117.67,KEM,True,2025-11-21T22:14:44.713455,,1281
FrodoKEM-1344-SHAKE,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,8.508,117.54,KEM,True,2025-11-21T22:14:44.721994,,1282
FrodoKEM-1344-SHAKE,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,8.5008,117.64,KEM,True,2025-11-21T22:14:44.730531,,1283
FrodoKEM-1344-SHAKE,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,8.5027,117.61,KEM,True,2025-11-21T22:14:44.739068,,1284
FrodoKEM-1344-SHAKE,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,8.502,117.62,KEM,True,2025-11-21T22:14:44.747600,,1285
FrodoKEM-1344-SHAKE,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.5079,117.54,KEM,True,2025-11-21T22:14:44.756143,,1286
FrodoKEM-1344-SHAKE,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4953,117.71,KEM,True,2025-11-21T22:14:44.764668,,1287
FrodoKEM-1344-SHAKE,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4985,117.67,KEM,True,2025-11-21T22:14:44.773199,,1288
FrodoKEM-1344-SHAKE,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.4985,117.67,KEM,True,2025-11-21T22:14:44.781732,,1289
FrodoKEM-1344-SHAKE,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,8.5024,117.61,KEM,True,2025-11-21T22:14:44.790268,,1290
FrodoKEM-1344-SHAKE,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6211,56.75,KEM,True,2025-11-21T22:14:44.807927,,1291
FrodoKEM-1344-SHAKE,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.63,56.72,KEM,True,2025-11-21T22:14:44.825594,,1292
FrodoKEM-1344-SHAKE,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6286,56.73,KEM,True,2025-11-21T22:14:44.843262,,1293
FrodoKEM-1344-SHAKE,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6282,56.73,KEM,True,2025-11-21T22:14:44.860933,,1294
FrodoKEM-1344-SHAKE,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6702,56.59,KEM,True,2025-11-21T22:14:44.878646,,1295
FrodoKEM-1344-SHAKE,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6348,56.71,KEM,True,2025-11-21T22:14:44.896336,,1296
FrodoKEM-1344-SHAKE,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6446,56.67,KEM,True,2025-11-21T22:14:44.914028,,1297
FrodoKEM-1344-SHAKE,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6389,56.69,KEM,True,2025-11-21T22:14:44.931718,,1298
FrodoKEM-1344-SHAKE,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6316,56.72,KEM,True,2025-11-21T22:14:44.949397,,1299
FrodoKEM-1344-SHAKE,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6342,56.71,KEM,True,2025-11-21T22:14:44.967076,,1300
FrodoKEM-1344-SHAKE,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.609,56.79,KEM,True,2025-11-21T22:14:44.984735,,1301
FrodoKEM-1344-SHAKE,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6337,56.71,KEM,True,2025-11-21T22:14:45.002408,,1302
FrodoKEM-1344-SHAKE,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6367,56.7,KEM,True,2025-11-21T22:14:45.020093,,1303
FrodoKEM-1344-SHAKE,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6355,56.7,KEM,True,2025-11-21T22:14:45.037791,,1304
FrodoKEM-1344-SHAKE,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6345,56.71,KEM,True,2025-11-21T22:14:45.055480,,1305
FrodoKEM-1344-SHAKE,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6303,56.72,KEM,True,2025-11-21T22:14:45.073167,,1306
FrodoKEM-1344-SHAKE,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6269,56.73,KEM,True,2025-11-21T22:14:45.090850,,1307
FrodoKEM-1344-SHAKE,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6405,56.69,KEM,True,2025-11-21T22:14:45.108543,,1308
FrodoKEM-1344-SHAKE,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6507,56.66,KEM,True,2025-11-21T22:14:45.126252,,1309
FrodoKEM-1344-SHAKE,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6319,56.72,KEM,True,2025-11-21T22:14:45.143939,,1310
FrodoKEM-1344-SHAKE,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6218,56.75,KEM,True,2025-11-21T22:14:45.161614,,1311
FrodoKEM-1344-SHAKE,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.625,56.74,KEM,True,2025-11-21T22:14:45.179289,,1312
FrodoKEM-1344-SHAKE,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6321,56.71,KEM,True,2025-11-21T22:14:45.196968,,1313
FrodoKEM-1344-SHAKE,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6333,56.71,KEM,True,2025-11-21T22:14:45.214648,,1314
FrodoKEM-1344-SHAKE,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6314,56.72,KEM,True,2025-11-21T22:14:45.232321,,1315
FrodoKEM-1344-SHAKE,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6221,56.75,KEM,True,2025-11-21T22:14:45.249989,,1316
FrodoKEM-1344-SHAKE,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6445,56.67,KEM,True,2025-11-21T22:14:45.267678,,1317
FrodoKEM-1344-SHAKE,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6207,56.75,KEM,True,2025-11-21T22:14:45.285341,,1318
FrodoKEM-1344-SHAKE,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.643,56.68,KEM,True,2025-11-21T22:14:45.303030,,1319
FrodoKEM-1344-SHAKE,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,17.6248,56.74,KEM,True,2025-11-21T22:14:45.320743,,1320
FrodoKEM-1344-SHAKE,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6961,37.46,KEM,True,2025-11-21T22:14:45.347497,,1321
FrodoKEM-1344-SHAKE,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7144,37.43,KEM,True,2025-11-21T22:14:45.374262,,1322
FrodoKEM-1344-SHAKE,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6789,37.48,KEM,True,2025-11-21T22:14:45.400991,,1323
FrodoKEM-1344-SHAKE,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6879,37.47,KEM,True,2025-11-21T22:14:45.427725,,1324
FrodoKEM-1344-SHAKE,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6831,37.48,KEM,True,2025-11-21T22:14:45.454455,,1325
FrodoKEM-1344-SHAKE,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6953,37.46,KEM,True,2025-11-21T22:14:45.481201,,1326
FrodoKEM-1344-SHAKE,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7142,37.43,KEM,True,2025-11-21T22:14:45.507966,,1327
FrodoKEM-1344-SHAKE,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7112,37.44,KEM,True,2025-11-21T22:14:45.534731,,1328
FrodoKEM-1344-SHAKE,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7199,37.43,KEM,True,2025-11-21T22:14:45.561502,,1329
FrodoKEM-1344-SHAKE,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7151,37.43,KEM,True,2025-11-21T22:14:45.588267,,1330
FrodoKEM-1344-SHAKE,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6903,37.47,KEM,True,2025-11-21T22:14:45.615007,,1331
FrodoKEM-1344-SHAKE,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7009,37.45,KEM,True,2025-11-21T22:14:45.641759,,1332
FrodoKEM-1344-SHAKE,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6809,37.48,KEM,True,2025-11-21T22:14:45.668493,,1333
FrodoKEM-1344-SHAKE,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7153,37.43,KEM,True,2025-11-21T22:14:45.695260,,1334
FrodoKEM-1344-SHAKE,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6874,37.47,KEM,True,2025-11-21T22:14:45.722005,,1335
FrodoKEM-1344-SHAKE,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7311,37.41,KEM,True,2025-11-21T22:14:45.748790,,1336
FrodoKEM-1344-SHAKE,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7005,37.45,KEM,True,2025-11-21T22:14:45.775545,,1337
FrodoKEM-1344-SHAKE,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6922,37.46,KEM,True,2025-11-21T22:14:45.802288,,1338
FrodoKEM-1344-SHAKE,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6854,37.47,KEM,True,2025-11-21T22:14:45.829023,,1339
FrodoKEM-1344-SHAKE,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7139,37.43,KEM,True,2025-11-21T22:14:45.855785,,1340
FrodoKEM-1344-SHAKE,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7235,37.42,KEM,True,2025-11-21T22:14:45.882559,,1341
FrodoKEM-1344-SHAKE,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6933,37.46,KEM,True,2025-11-21T22:14:45.909302,,1342
FrodoKEM-1344-SHAKE,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.704,37.45,KEM,True,2025-11-21T22:14:45.936055,,1343
FrodoKEM-1344-SHAKE,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6947,37.46,KEM,True,2025-11-21T22:14:45.962796,,1344
FrodoKEM-1344-SHAKE,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7009,37.45,KEM,True,2025-11-21T22:14:45.989547,,1345
FrodoKEM-1344-SHAKE,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6963,37.46,KEM,True,2025-11-21T22:14:46.016293,,1346
FrodoKEM-1344-SHAKE,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6889,37.47,KEM,True,2025-11-21T22:14:46.043037,,1347
FrodoKEM-1344-SHAKE,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.7058,37.44,KEM,True,2025-11-21T22:14:46.069798,,1348
FrodoKEM-1344-SHAKE,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6886,37.47,KEM,True,2025-11-21T22:14:46.096539,,1349
FrodoKEM-1344-SHAKE,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,26.6831,37.48,KEM,True,2025-11-21T22:14:46.123276,,1350
FrodoKEM-640-AES,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.4706,2125.11,KEM,True,2025-11-21T22:14:46.123804,,1351
FrodoKEM-640-AES,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3859,2591.11,KEM,True,2025-11-21T22:14:46.124227,,1352
FrodoKEM-640-AES,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3763,2657.43,KEM,True,2025-11-21T22:14:46.124631,,1353
FrodoKEM-640-AES,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3734,2678.36,KEM,True,2025-11-21T22:14:46.125026,,1354
FrodoKEM-640-AES,keygen,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3762,2657.85,KEM,True,2025-11-21T22:14:46.125426,,1355
FrodoKEM-640-AES,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3647,2741.64,KEM,True,2025-11-21T22:14:46.125816,,1356
FrodoKEM-640-AES,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3792,2637.2,KEM,True,2025-11-21T22:14:46.126218,,1357
FrodoKEM-640-AES,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3816,2620.26,KEM,True,2025-11-21T22:14:46.126624,,1358
FrodoKEM-640-AES,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3708,2696.97,KEM,True,2025-11-21T22:14:46.127019,,1359
FrodoKEM-640-AES,keygen,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3882,2575.78,KEM,True,2025-11-21T22:14:46.127433,,1360
FrodoKEM-640-AES,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3756,2662.33,KEM,True,2025-11-21T22:14:46.127840,,1361
FrodoKEM-640-AES,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3814,2622.19,KEM,True,2025-11-21T22:14:46.128247,,1362
FrodoKEM-640-AES,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3715,2691.56,KEM,True,2025-11-21T22:14:46.128644,,1363
FrodoKEM-640-AES,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3727,2683.02,KEM,True,2025-11-21T22:14:46.129041,,1364
FrodoKEM-640-AES,keygen,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3797,2633.57,KEM,True,2025-11-21T22:14:46.129443,,1365
FrodoKEM-640-AES,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3721,2687.23,KEM,True,2025-11-21T22:14:46.129840,,1366
FrodoKEM-640-AES,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3727,2683.2,KEM,True,2025-11-21T22:14:46.130237,,1367
FrodoKEM-640-AES,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3692,2708.69,KEM,True,2025-11-21T22:14:46.130635,,1368
FrodoKEM-640-AES,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3692,2708.76,KEM,True,2025-11-21T22:14:46.131027,,1369
FrodoKEM-640-AES,keygen,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3808,2625.76,KEM,True,2025-11-21T22:14:46.131430,,1370
FrodoKEM-640-AES,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3722,2686.76,KEM,True,2025-11-21T22:14:46.131827,,1371
FrodoKEM-640-AES,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3752,2664.98,KEM,True,2025-11-21T22:14:46.132226,,1372
FrodoKEM-640-AES,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3664,2729.63,KEM,True,2025-11-21T22:14:46.132616,,1373
FrodoKEM-640-AES,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3678,2718.55,KEM,True,2025-11-21T22:14:46.133006,,1374
FrodoKEM-640-AES,keygen,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3869,2584.77,KEM,True,2025-11-21T22:14:46.133419,,1375
FrodoKEM-640-AES,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3827,2613.03,KEM,True,2025-11-21T22:14:46.133832,,1376
FrodoKEM-640-AES,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3878,2578.44,KEM,True,2025-11-21T22:14:46.134253,,1377
FrodoKEM-640-AES,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3762,2657.96,KEM,True,2025-11-21T22:14:46.134660,,1378
FrodoKEM-640-AES,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3738,2675.02,KEM,True,2025-11-21T22:14:46.135058,,1379
FrodoKEM-640-AES,keygen,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.3815,2621.49,KEM,True,2025-11-21T22:14:46.135465,,1380
FrodoKEM-640-AES,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8989,1112.41,KEM,True,2025-11-21T22:14:46.136402,,1381
FrodoKEM-640-AES,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8491,1177.73,KEM,True,2025-11-21T22:14:46.137284,,1382
FrodoKEM-640-AES,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8423,1187.26,KEM,True,2025-11-21T22:14:46.138155,,1383
FrodoKEM-640-AES,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8488,1178.17,KEM,True,2025-11-21T22:14:46.139036,,1384
FrodoKEM-640-AES,encap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8412,1188.77,KEM,True,2025-11-21T22:14:46.139904,,1385
FrodoKEM-640-AES,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8501,1176.39,KEM,True,2025-11-21T22:14:46.140826,,1386
FrodoKEM-640-AES,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8556,1168.78,KEM,True,2025-11-21T22:14:46.141711,,1387
FrodoKEM-640-AES,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.865,1156.01,KEM,True,2025-11-21T22:14:46.142611,,1388
FrodoKEM-640-AES,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.852,1173.69,KEM,True,2025-11-21T22:14:46.143495,,1389
FrodoKEM-640-AES,encap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8437,1185.23,KEM,True,2025-11-21T22:14:46.144374,,1390
FrodoKEM-640-AES,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8517,1174.06,KEM,True,2025-11-21T22:14:46.145261,,1391
FrodoKEM-640-AES,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8524,1173.11,KEM,True,2025-11-21T22:14:46.146142,,1392
FrodoKEM-640-AES,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8434,1185.63,KEM,True,2025-11-21T22:14:46.147013,,1393
FrodoKEM-640-AES,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8521,1173.58,KEM,True,2025-11-21T22:14:46.147896,,1394
FrodoKEM-640-AES,encap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8457,1182.4,KEM,True,2025-11-21T22:14:46.148770,,1395
FrodoKEM-640-AES,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8502,1176.23,KEM,True,2025-11-21T22:14:46.149653,,1396
FrodoKEM-640-AES,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8474,1180.06,KEM,True,2025-11-21T22:14:46.150530,,1397
FrodoKEM-640-AES,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8419,1187.81,KEM,True,2025-11-21T22:14:46.151404,,1398
FrodoKEM-640-AES,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8486,1178.41,KEM,True,2025-11-21T22:14:46.152281,,1399
FrodoKEM-640-AES,encap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8409,1189.25,KEM,True,2025-11-21T22:14:46.153156,,1400
FrodoKEM-640-AES,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.838,1193.31,KEM,True,2025-11-21T22:14:46.154022,,1401
FrodoKEM-640-AES,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8492,1177.55,KEM,True,2025-11-21T22:14:46.154897,,1402
FrodoKEM-640-AES,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.849,1177.89,KEM,True,2025-11-21T22:14:46.155778,,1403
FrodoKEM-640-AES,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8397,1190.89,KEM,True,2025-11-21T22:14:46.156646,,1404
FrodoKEM-640-AES,encap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8422,1187.31,KEM,True,2025-11-21T22:14:46.157516,,1405
FrodoKEM-640-AES,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8639,1157.5,KEM,True,2025-11-21T22:14:46.158413,,1406
FrodoKEM-640-AES,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8435,1185.54,KEM,True,2025-11-21T22:14:46.159291,,1407
FrodoKEM-640-AES,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8496,1177.04,KEM,True,2025-11-21T22:14:46.160171,,1408
FrodoKEM-640-AES,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8407,1189.44,KEM,True,2025-11-21T22:14:46.161038,,1409
FrodoKEM-640-AES,encap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,0.8543,1170.56,KEM,True,2025-11-21T22:14:46.161919,,1410
FrodoKEM-640-AES,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3123,762.02,KEM,True,2025-11-21T22:14:46.163272,,1411
FrodoKEM-640-AES,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2937,772.95,KEM,True,2025-11-21T22:14:46.164602,,1412
FrodoKEM-640-AES,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2907,774.75,KEM,True,2025-11-21T22:14:46.165922,,1413
FrodoKEM-640-AES,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3052,766.16,KEM,True,2025-11-21T22:14:46.167262,,1414
FrodoKEM-640-AES,decap,0,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2847,778.4,KEM,True,2025-11-21T22:14:46.168575,,1415
FrodoKEM-640-AES,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2859,777.69,KEM,True,2025-11-21T22:14:46.169890,,1416
FrodoKEM-640-AES,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3115,762.5,KEM,True,2025-11-21T22:14:46.171233,,1417
FrodoKEM-640-AES,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3069,765.14,KEM,True,2025-11-21T22:14:46.172574,,1418
FrodoKEM-640-AES,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.293,773.38,KEM,True,2025-11-21T22:14:46.173901,,1419
FrodoKEM-640-AES,decap,0,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3008,768.76,KEM,True,2025-11-21T22:14:46.175230,,1420
FrodoKEM-640-AES,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2912,774.45,KEM,True,2025-11-21T22:14:46.176551,,1421
FrodoKEM-640-AES,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2926,773.65,KEM,True,2025-11-21T22:14:46.177876,,1422
FrodoKEM-640-AES,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3106,763.01,KEM,True,2025-11-21T22:14:46.179217,,1423
FrodoKEM-640-AES,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2929,773.44,KEM,True,2025-11-21T22:14:46.180547,,1424
FrodoKEM-640-AES,decap,0,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.294,772.83,KEM,True,2025-11-21T22:14:46.181871,,1425
FrodoKEM-640-AES,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3057,765.89,KEM,True,2025-11-21T22:14:46.183212,,1426
FrodoKEM-640-AES,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2832,779.27,KEM,True,2025-11-21T22:14:46.184529,,1427
FrodoKEM-640-AES,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2911,774.51,KEM,True,2025-11-21T22:14:46.185850,,1428
FrodoKEM-640-AES,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3161,759.81,KEM,True,2025-11-21T22:14:46.187201,,1429
FrodoKEM-640-AES,decap,1024,1,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2961,771.55,KEM,True,2025-11-21T22:14:46.188530,,1430
FrodoKEM-640-AES,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2984,770.17,KEM,True,2025-11-21T22:14:46.189860,,1431
FrodoKEM-640-AES,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3146,760.67,KEM,True,2025-11-21T22:14:46.191208,,1432
FrodoKEM-640-AES,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2954,771.97,KEM,True,2025-11-21T22:14:46.192537,,1433
FrodoKEM-640-AES,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2856,777.87,KEM,True,2025-11-21T22:14:46.193851,,1434
FrodoKEM-640-AES,decap,1024,16,0.0,1,0,1,ip-172-31-43-26,linux,0,1.3031,767.38,KEM,True,2025-11-21T22:14:46.195183,,1435
FrodoKEM-640-AES,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2857,777.77,KEM,True,2025-11-21T22:14:46.196504,,1436
FrodoKEM-640-AES,decap,1024,64,0.0,1,0,1,ip-172-31-43-26,linux,0,1.2867,777.16,KEM,True,2025-11-21T22:14:46.197820,,1437
