algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
Classic-McEliece-8192128f,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,139.7116,7.16,KEM,True,2025-11-21T22:10:16.137032,,1129
Classic-McEliece-8192128f,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,139.9187,7.15,KEM,True,2025-11-21T22:10:16.277161,,1130
Classic-McEliece-8192128f,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.753,7.16,KEM,True,2025-11-21T22:10:16.417135,,1131
Classic-McEliece-8192128f,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1093,7.14,KEM,True,2025-11-21T22:10:16.557455,,1132
Classic-McEliece-8192128f,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,140.2698,7.13,KEM,True,2025-11-21T22:10:16.697939,,1133
Classic-McEliece-8192128f,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.7442,7.16,KEM,True,2025-11-21T22:10:16.837897,,1134
Classic-McEliece-8192128f,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.661,7.16,KEM,True,2025-11-21T22:10:16.977774,,1135
Classic-McEliece-8192128f,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,139.8173,7.15,KEM,True,2025-11-21T22:10:17.117803,,1136
Classic-McEliece-8192128f,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,139.9015,7.15,KEM,True,2025-11-21T22:10:17.257917,,1137
Classic-McEliece-8192128f,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.0938,7.14,KEM,True,2025-11-21T22:10:17.398224,,1138
Classic-McEliece-8192128f,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,139.7076,7.16,KEM,True,2025-11-21T22:10:17.538151,,1139
Classic-McEliece-8192128f,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,139.8734,7.15,KEM,True,2025-11-21T22:10:17.678246,,1140
Classic-McEliece-8192128f,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1832,7.13,KEM,True,2025-11-21T22:10:17.818691,,1141
Classic-McEliece-8192128f,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1868,7.13,KEM,True,2025-11-21T22:10:17.959096,,1142
Classic-McEliece-8192128f,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,139.9809,7.14,KEM,True,2025-11-21T22:10:18.099290,,1143
Classic-McEliece-8192128f,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.0218,7.14,KEM,True,2025-11-21T22:10:18.239528,,1144
Classic-McEliece-8192128f,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1961,7.13,KEM,True,2025-11-21T22:10:18.379969,,1145
Classic-McEliece-8192128f,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,140.3477,7.13,KEM,True,2025-11-21T22:10:18.520536,,1146
Classic-McEliece-8192128f,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.7506,7.16,KEM,True,2025-11-21T22:10:18.660517,,1147
Classic-McEliece-8192128f,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.9442,7.15,KEM,True,2025-11-21T22:10:18.800742,,1148
Classic-McEliece-8192128f,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.9451,7.15,KEM,True,2025-11-21T22:10:18.940899,,1149
Classic-McEliece-8192128f,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.9046,7.15,KEM,True,2025-11-21T22:10:19.081018,,1150
Classic-McEliece-8192128f,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.0195,7.14,KEM,True,2025-11-21T22:10:19.221273,,1151
Classic-McEliece-8192128f,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.0976,7.14,KEM,True,2025-11-21T22:10:19.361609,,1152
Classic-McEliece-8192128f,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,139.819,7.15,KEM,True,2025-11-21T22:10:19.501687,,1153
Classic-McEliece-8192128f,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,139.8561,7.15,KEM,True,2025-11-21T22:10:19.641769,,1154
Classic-McEliece-8192128f,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,139.8623,7.15,KEM,True,2025-11-21T22:10:19.781850,,1155
Classic-McEliece-8192128f,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,139.858,7.15,KEM,True,2025-11-21T22:10:19.921924,,1156
Classic-McEliece-8192128f,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1071,7.14,KEM,True,2025-11-21T22:10:20.062265,,1157
Classic-McEliece-8192128f,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.099,7.14,KEM,True,2025-11-21T22:10:20.202610,,1158
Classic-McEliece-8192128f,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1001,7.14,KEM,True,2025-11-21T22:10:20.342931,,1159
Classic-McEliece-8192128f,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,140.3619,7.12,KEM,True,2025-11-21T22:10:20.483506,,1160
Classic-McEliece-8192128f,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,140.2393,7.13,KEM,True,2025-11-21T22:10:20.623990,,1161
Classic-McEliece-8192128f,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.9416,7.15,KEM,True,2025-11-21T22:10:20.764151,,1162
Classic-McEliece-8192128f,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.8827,7.15,KEM,True,2025-11-21T22:10:20.904248,,1163
Classic-McEliece-8192128f,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,139.8905,7.15,KEM,True,2025-11-21T22:10:21.044350,,1164
Classic-McEliece-8192128f,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,140.2006,7.13,KEM,True,2025-11-21T22:10:21.184769,,1165
Classic-McEliece-8192128f,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.2447,7.13,KEM,True,2025-11-21T22:10:21.325225,,1166
Classic-McEliece-8192128f,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1888,7.13,KEM,True,2025-11-21T22:10:21.465665,,1167
Classic-McEliece-8192128f,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1558,7.13,KEM,True,2025-11-21T22:10:21.606042,,1168
Classic-McEliece-8192128f,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.1346,7.14,KEM,True,2025-11-21T22:10:21.746392,,1169
Classic-McEliece-8192128f,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,140.2818,7.13,KEM,True,2025-11-21T22:10:21.886892,,1170
FrodoKEM-1344-AES,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.1662,857.5,KEM,True,2025-11-21T22:10:21.888138,,1171
FrodoKEM-1344-AES,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.2729,785.6,KEM,True,2025-11-21T22:10:21.889445,,1172
FrodoKEM-1344-AES,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0442,957.66,KEM,True,2025-11-21T22:10:21.890516,,1173
FrodoKEM-1344-AES,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.3814,723.93,KEM,True,2025-11-21T22:10:21.891924,,1174
FrodoKEM-1344-AES,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.3635,733.43,KEM,True,2025-11-21T22:10:21.893313,,1175
FrodoKEM-1344-AES,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0449,957.02,KEM,True,2025-11-21T22:10:21.894383,,1176
FrodoKEM-1344-AES,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,0.9982,1001.78,KEM,True,2025-11-21T22:10:21.895413,,1177
FrodoKEM-1344-AES,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.2459,802.64,KEM,True,2025-11-21T22:10:21.896684,,1178
FrodoKEM-1344-AES,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0251,975.54,KEM,True,2025-11-21T22:10:21.897733,,1179
FrodoKEM-1344-AES,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0305,970.36,KEM,True,2025-11-21T22:10:21.898787,,1180
FrodoKEM-1344-AES,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0214,979.05,KEM,True,2025-11-21T22:10:21.899833,,1181
FrodoKEM-1344-AES,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.992,1008.04,KEM,True,2025-11-21T22:10:21.900849,,1182
FrodoKEM-1344-AES,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.3517,739.82,KEM,True,2025-11-21T22:10:21.902224,,1183
FrodoKEM-1344-AES,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0671,937.15,KEM,True,2025-11-21T22:10:21.903315,,1184
FrodoKEM-1344-AES,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.2123,824.86,KEM,True,2025-11-21T22:10:21.904550,,1185
FrodoKEM-1344-AES,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.2453,803.02,KEM,True,2025-11-21T22:10:21.905820,,1186
FrodoKEM-1344-AES,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.3682,730.87,KEM,True,2025-11-21T22:10:21.907246,,1187
FrodoKEM-1344-AES,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.1212,891.94,KEM,True,2025-11-21T22:10:21.908391,,1188
FrodoKEM-1344-AES,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0193,981.04,KEM,True,2025-11-21T22:10:21.909434,,1189
FrodoKEM-1344-AES,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,0.9984,1001.64,KEM,True,2025-11-21T22:10:21.910455,,1190
FrodoKEM-1344-AES,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.2113,825.56,KEM,True,2025-11-21T22:10:21.911691,,1191
FrodoKEM-1344-AES,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.2984,770.16,KEM,True,2025-11-21T22:10:21.913012,,1192
FrodoKEM-1344-AES,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0169,983.38,KEM,True,2025-11-21T22:10:21.914052,,1193
FrodoKEM-1344-AES,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.023,977.49,KEM,True,2025-11-21T22:10:21.915098,,1194
FrodoKEM-1344-AES,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0086,991.49,KEM,True,2025-11-21T22:10:21.916129,,1195
FrodoKEM-1344-AES,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0204,980.05,KEM,True,2025-11-21T22:10:21.917172,,1196
FrodoKEM-1344-AES,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,0.9903,1009.75,KEM,True,2025-11-21T22:10:21.918185,,1197
FrodoKEM-1344-AES,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.2327,811.23,KEM,True,2025-11-21T22:10:21.919441,,1198
FrodoKEM-1344-AES,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.111,900.1,KEM,True,2025-11-21T22:10:21.920584,,1199
FrodoKEM-1344-AES,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.0211,979.32,KEM,True,2025-11-21T22:10:21.921627,,1200
FrodoKEM-1344-AES,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.3184,431.32,KEM,True,2025-11-21T22:10:21.923981,,1201
FrodoKEM-1344-AES,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.5029,399.54,KEM,True,2025-11-21T22:10:21.926513,,1202
FrodoKEM-1344-AES,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.5632,390.14,KEM,True,2025-11-21T22:10:21.929103,,1203
FrodoKEM-1344-AES,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.493,401.12,KEM,True,2025-11-21T22:10:21.931621,,1204
FrodoKEM-1344-AES,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.4189,413.42,KEM,True,2025-11-21T22:10:21.934064,,1205
FrodoKEM-1344-AES,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.5768,388.09,KEM,True,2025-11-21T22:10:21.936666,,1206
FrodoKEM-1344-AES,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.4829,402.76,KEM,True,2025-11-21T22:10:21.939173,,1207
FrodoKEM-1344-AES,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.4771,403.69,KEM,True,2025-11-21T22:10:21.941675,,1208
FrodoKEM-1344-AES,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.483,402.74,KEM,True,2025-11-21T22:10:21.944182,,1209
FrodoKEM-1344-AES,encap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.4358,410.55,KEM,True,2025-11-21T22:10:21.946642,,1210
FrodoKEM-1344-AES,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.4172,413.71,KEM,True,2025-11-21T22:10:21.949086,,1211
FrodoKEM-1344-AES,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.3041,434.0,KEM,True,2025-11-21T22:10:21.951419,,1212
FrodoKEM-1344-AES,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.5074,398.82,KEM,True,2025-11-21T22:10:21.953955,,1213
FrodoKEM-1344-AES,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.6383,379.03,KEM,True,2025-11-21T22:10:21.956619,,1214
FrodoKEM-1344-AES,encap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.4153,414.02,KEM,True,2025-11-21T22:10:21.959062,,1215
FrodoKEM-1344-AES,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.6399,378.8,KEM,True,2025-11-21T22:10:21.961730,,1216
FrodoKEM-1344-AES,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.304,434.04,KEM,True,2025-11-21T22:10:21.964061,,1217
FrodoKEM-1344-AES,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.5974,385.01,KEM,True,2025-11-21T22:10:21.966684,,1218
FrodoKEM-1344-AES,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,2.6044,383.96,KEM,True,2025-11-21T22:10:21.969315,,1219
FrodoKEM-1344-AES,encap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.868,258.53,KEM,True,2025-11-21T22:10:21.973209,,1220
FrodoKEM-1344-AES,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.7519,363.38,KEM,True,2025-11-21T22:10:21.975988,,1221
FrodoKEM-1344-AES,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.3098,432.93,KEM,True,2025-11-21T22:10:21.978323,,1222
FrodoKEM-1344-AES,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.2905,436.58,KEM,True,2025-11-21T22:10:21.980639,,1223
FrodoKEM-1344-AES,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.6284,380.47,KEM,True,2025-11-21T22:10:21.983293,,1224
FrodoKEM-1344-AES,encap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,2.6289,380.38,KEM,True,2025-11-21T22:10:21.985947,,1225
FrodoKEM-1344-AES,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.4133,292.97,KEM,True,2025-11-21T22:10:21.989387,,1226
FrodoKEM-1344-AES,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.422,412.89,KEM,True,2025-11-21T22:10:21.991835,,1227
FrodoKEM-1344-AES,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.2893,436.81,KEM,True,2025-11-21T22:10:21.994150,,1228
FrodoKEM-1344-AES,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.5173,397.25,KEM,True,2025-11-21T22:10:21.996692,,1229
FrodoKEM-1344-AES,encap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.4875,402.02,KEM,True,2025-11-21T22:10:21.999205,,1230
FrodoKEM-1344-AES,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7454,266.99,KEM,True,2025-11-21T22:10:22.002981,,1231
FrodoKEM-1344-AES,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.758,266.1,KEM,True,2025-11-21T22:10:22.006767,,1232
FrodoKEM-1344-AES,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5126,284.69,KEM,True,2025-11-21T22:10:22.010309,,1233
FrodoKEM-1344-AES,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.6972,270.48,KEM,True,2025-11-21T22:10:22.014033,,1234
FrodoKEM-1344-AES,decap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5328,283.06,KEM,True,2025-11-21T22:10:22.017592,,1235
FrodoKEM-1344-AES,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.527,283.53,KEM,True,2025-11-21T22:10:22.021145,,1236
FrodoKEM-1344-AES,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7334,267.85,KEM,True,2025-11-21T22:10:22.024905,,1237
FrodoKEM-1344-AES,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.745,267.02,KEM,True,2025-11-21T22:10:22.028677,,1238
FrodoKEM-1344-AES,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.6895,271.04,KEM,True,2025-11-21T22:10:22.032396,,1239
FrodoKEM-1344-AES,decap,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.6305,275.44,KEM,True,2025-11-21T22:10:22.036055,,1240
FrodoKEM-1344-AES,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7551,266.3,KEM,True,2025-11-21T22:10:22.039839,,1241
FrodoKEM-1344-AES,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5396,282.51,KEM,True,2025-11-21T22:10:22.043408,,1242
FrodoKEM-1344-AES,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5483,281.83,KEM,True,2025-11-21T22:10:22.046984,,1243
FrodoKEM-1344-AES,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7597,265.98,KEM,True,2025-11-21T22:10:22.050772,,1244
FrodoKEM-1344-AES,decap,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7456,266.98,KEM,True,2025-11-21T22:10:22.054546,,1245
FrodoKEM-1344-AES,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5379,282.65,KEM,True,2025-11-21T22:10:22.058113,,1246
FrodoKEM-1344-AES,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5352,282.87,KEM,True,2025-11-21T22:10:22.061676,,1247
FrodoKEM-1344-AES,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.6523,273.8,KEM,True,2025-11-21T22:10:22.065356,,1248
FrodoKEM-1344-AES,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7756,264.86,KEM,True,2025-11-21T22:10:22.069159,,1249
FrodoKEM-1344-AES,decap,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.531,283.2,KEM,True,2025-11-21T22:10:22.072717,,1250
FrodoKEM-1344-AES,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5306,283.24,KEM,True,2025-11-21T22:10:22.076276,,1251
FrodoKEM-1344-AES,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7442,267.08,KEM,True,2025-11-21T22:10:22.080047,,1252
FrodoKEM-1344-AES,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7462,266.94,KEM,True,2025-11-21T22:10:22.083820,,1253
FrodoKEM-1344-AES,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.8287,261.19,KEM,True,2025-11-21T22:10:22.087711,,1254
FrodoKEM-1344-AES,decap,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,3.734,267.81,KEM,True,2025-11-21T22:10:22.091474,,1255
FrodoKEM-1344-AES,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5564,281.18,KEM,True,2025-11-21T22:10:22.095062,,1256
FrodoKEM-1344-AES,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5344,282.94,KEM,True,2025-11-21T22:10:22.098625,,1257
FrodoKEM-1344-AES,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7239,268.54,KEM,True,2025-11-21T22:10:22.102377,,1258
FrodoKEM-1344-AES,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.5321,283.12,KEM,True,2025-11-21T22:10:22.105945,,1259
FrodoKEM-1344-AES,decap,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,3.7139,269.26,KEM,True,2025-11-21T22:10:22.109687,,1260
FrodoKEM-1344-SHAKE,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.867,535.62,KEM,True,2025-11-21T22:10:22.111593,,1261
FrodoKEM-1344-SHAKE,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.805,554.02,KEM,True,2025-11-21T22:10:22.113426,,1262
FrodoKEM-1344-SHAKE,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8312,546.09,KEM,True,2025-11-21T22:10:22.115283,,1263
FrodoKEM-1344-SHAKE,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8188,549.82,KEM,True,2025-11-21T22:10:22.117127,,1264
FrodoKEM-1344-SHAKE,keygen,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8176,550.18,KEM,True,2025-11-21T22:10:22.118969,,1265
FrodoKEM-1344-SHAKE,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8131,551.55,KEM,True,2025-11-21T22:10:22.120811,,1266
FrodoKEM-1344-SHAKE,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8492,540.77,KEM,True,2025-11-21T22:10:22.122684,,1267
FrodoKEM-1344-SHAKE,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8175,550.22,KEM,True,2025-11-21T22:10:22.124527,,1268
FrodoKEM-1344-SHAKE,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8112,552.11,KEM,True,2025-11-21T22:10:22.126362,,1269
FrodoKEM-1344-SHAKE,keygen,0,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8444,542.18,KEM,True,2025-11-21T22:10:22.128231,,1270
FrodoKEM-1344-SHAKE,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8317,545.93,KEM,True,2025-11-21T22:10:22.130088,,1271
FrodoKEM-1344-SHAKE,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8153,550.89,KEM,True,2025-11-21T22:10:22.131928,,1272
FrodoKEM-1344-SHAKE,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8146,551.09,KEM,True,2025-11-21T22:10:22.133767,,1273
FrodoKEM-1344-SHAKE,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8215,548.99,KEM,True,2025-11-21T22:10:22.135613,,1274
FrodoKEM-1344-SHAKE,keygen,0,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8269,547.38,KEM,True,2025-11-21T22:10:22.137465,,1275
FrodoKEM-1344-SHAKE,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8317,545.93,KEM,True,2025-11-21T22:10:22.139322,,1276
FrodoKEM-1344-SHAKE,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8112,552.11,KEM,True,2025-11-21T22:10:22.141157,,1277
FrodoKEM-1344-SHAKE,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8482,541.06,KEM,True,2025-11-21T22:10:22.143030,,1278
FrodoKEM-1344-SHAKE,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.7924,557.92,KEM,True,2025-11-21T22:10:22.144847,,1279
FrodoKEM-1344-SHAKE,keygen,1024,1,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8216,548.97,KEM,True,2025-11-21T22:10:22.146693,,1280
FrodoKEM-1344-SHAKE,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8053,553.92,KEM,True,2025-11-21T22:10:22.148522,,1281
FrodoKEM-1344-SHAKE,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8199,549.49,KEM,True,2025-11-21T22:10:22.150367,,1282
FrodoKEM-1344-SHAKE,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8308,546.22,KEM,True,2025-11-21T22:10:22.152221,,1283
FrodoKEM-1344-SHAKE,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8105,552.34,KEM,True,2025-11-21T22:10:22.154057,,1284
FrodoKEM-1344-SHAKE,keygen,1024,16,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8297,546.53,KEM,True,2025-11-21T22:10:22.155911,,1285
FrodoKEM-1344-SHAKE,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,2.174,459.97,KEM,True,2025-11-21T22:10:22.158112,,1286
FrodoKEM-1344-SHAKE,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8279,547.08,KEM,True,2025-11-21T22:10:22.159972,,1287
FrodoKEM-1344-SHAKE,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8159,550.7,KEM,True,2025-11-21T22:10:22.161813,,1288
FrodoKEM-1344-SHAKE,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8233,548.45,KEM,True,2025-11-21T22:10:22.163661,,1289
FrodoKEM-1344-SHAKE,keygen,1024,64,3.5,1,1,0,ip-172-31-17-37,linux,0,1.8116,551.99,KEM,True,2025-11-21T22:10:22.165498,,1290
FrodoKEM-1344-SHAKE,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.8665,258.63,KEM,True,2025-11-21T22:10:22.169400,,1291
FrodoKEM-1344-SHAKE,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.8427,260.23,KEM,True,2025-11-21T22:10:22.173271,,1292
FrodoKEM-1344-SHAKE,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.8468,259.96,KEM,True,2025-11-21T22:10:22.177145,,1293
FrodoKEM-1344-SHAKE,encap,0,1,3.5,1,1,0,ip-172-31-17-37,linux,0,3.8876,257.23,KEM,True,2025-11-21T22:10:22.181060,,1294
