algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
FrodoKEM-1344-AES,decap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2303,236.39,KEM,True,2025-11-20T22:38:04.505712,,1245
FrodoKEM-1344-AES,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.1755,239.49,KEM,True,2025-11-20T22:38:04.509922,,1246
FrodoKEM-1344-AES,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.4311,184.13,KEM,True,2025-11-20T22:38:04.515396,,1247
FrodoKEM-1344-AES,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2315,236.32,KEM,True,2025-11-20T22:38:04.519701,,1248
FrodoKEM-1344-AES,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.3431,230.25,KEM,True,2025-11-20T22:38:04.524093,,1249
FrodoKEM-1344-AES,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2295,236.43,KEM,True,2025-11-20T22:38:04.528372,,1250
FrodoKEM-1344-AES,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.5208,221.2,KEM,True,2025-11-20T22:38:04.532954,,1251
FrodoKEM-1344-AES,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.5967,217.55,KEM,True,2025-11-20T22:38:04.537665,,1252
FrodoKEM-1344-AES,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2062,237.75,KEM,True,2025-11-20T22:38:04.541936,,1253
FrodoKEM-1344-AES,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.5308,220.71,KEM,True,2025-11-20T22:38:04.546510,,1254
FrodoKEM-1344-AES,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2005,238.07,KEM,True,2025-11-20T22:38:04.550772,,1255
FrodoKEM-1344-AES,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.1763,239.45,KEM,True,2025-11-20T22:38:04.554985,,1256
FrodoKEM-1344-AES,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.1731,239.63,KEM,True,2025-11-20T22:38:04.559186,,1257
FrodoKEM-1344-AES,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2696,234.21,KEM,True,2025-11-20T22:38:04.563490,,1258
FrodoKEM-1344-AES,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2479,235.41,KEM,True,2025-11-20T22:38:04.567814,,1259
FrodoKEM-1344-AES,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.3852,228.04,KEM,True,2025-11-20T22:38:04.572240,,1260
FrodoKEM-1344-SHAKE,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9895,250.66,KEM,True,2025-11-20T22:38:04.576298,,1261
FrodoKEM-1344-SHAKE,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9819,251.14,KEM,True,2025-11-20T22:38:04.580322,,1262
FrodoKEM-1344-SHAKE,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9277,254.6,KEM,True,2025-11-20T22:38:04.584297,,1263
FrodoKEM-1344-SHAKE,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.8949,256.74,KEM,True,2025-11-20T22:38:04.588222,,1264
FrodoKEM-1344-SHAKE,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.8998,256.42,KEM,True,2025-11-20T22:38:04.592149,,1265
FrodoKEM-1344-SHAKE,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.3929,227.64,KEM,True,2025-11-20T22:38:04.596587,,1266
FrodoKEM-1344-SHAKE,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.005,249.69,KEM,True,2025-11-20T22:38:04.600755,,1267
FrodoKEM-1344-SHAKE,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2972,232.71,KEM,True,2025-11-20T22:38:04.605111,,1268
FrodoKEM-1344-SHAKE,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.2966,232.74,KEM,True,2025-11-20T22:38:04.609491,,1269
FrodoKEM-1344-SHAKE,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9966,250.21,KEM,True,2025-11-20T22:38:04.613568,,1270
FrodoKEM-1344-SHAKE,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9377,253.96,KEM,True,2025-11-20T22:38:04.617561,,1271
FrodoKEM-1344-SHAKE,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9097,255.77,KEM,True,2025-11-20T22:38:04.621501,,1272
FrodoKEM-1344-SHAKE,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.3068,232.19,KEM,True,2025-11-20T22:38:04.625851,,1273
FrodoKEM-1344-SHAKE,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.1573,240.54,KEM,True,2025-11-20T22:38:04.630117,,1274
FrodoKEM-1344-SHAKE,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9198,255.11,KEM,True,2025-11-20T22:38:04.634096,,1275
FrodoKEM-1344-SHAKE,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9082,255.87,KEM,True,2025-11-20T22:38:04.638038,,1276
FrodoKEM-1344-SHAKE,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.8903,257.05,KEM,True,2025-11-20T22:38:04.641956,,1277
FrodoKEM-1344-SHAKE,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.1025,243.75,KEM,True,2025-11-20T22:38:04.646156,,1278
FrodoKEM-1344-SHAKE,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.1051,243.6,KEM,True,2025-11-20T22:38:04.650357,,1279
FrodoKEM-1344-SHAKE,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9672,252.07,KEM,True,2025-11-20T22:38:04.654382,,1280
FrodoKEM-1344-SHAKE,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9094,255.8,KEM,True,2025-11-20T22:38:04.658338,,1281
FrodoKEM-1344-SHAKE,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.0249,248.45,KEM,True,2025-11-20T22:38:04.662401,,1282
FrodoKEM-1344-SHAKE,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.3892,227.83,KEM,True,2025-11-20T22:38:04.666882,,1283
FrodoKEM-1344-SHAKE,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9412,253.73,KEM,True,2025-11-20T22:38:04.670884,,1284
FrodoKEM-1344-SHAKE,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9943,250.36,KEM,True,2025-11-20T22:38:04.674916,,1285
FrodoKEM-1344-SHAKE,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.4644,223.99,KEM,True,2025-11-20T22:38:04.679446,,1286
FrodoKEM-1344-SHAKE,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.3147,231.77,KEM,True,2025-11-20T22:38:04.683950,,1287
FrodoKEM-1344-SHAKE,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.3264,231.14,KEM,True,2025-11-20T22:38:04.688357,,1288
FrodoKEM-1344-SHAKE,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9069,255.95,KEM,True,2025-11-20T22:38:04.692324,,1289
FrodoKEM-1344-SHAKE,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,3.9453,253.47,KEM,True,2025-11-20T22:38:04.696308,,1290
FrodoKEM-1344-SHAKE,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0205,124.68,KEM,True,2025-11-20T22:38:04.704387,,1291
FrodoKEM-1344-SHAKE,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.3019,120.45,KEM,True,2025-11-20T22:38:04.712729,,1292
FrodoKEM-1344-SHAKE,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.3958,119.11,KEM,True,2025-11-20T22:38:04.721195,,1293
FrodoKEM-1344-SHAKE,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2313,121.49,KEM,True,2025-11-20T22:38:04.729522,,1294
FrodoKEM-1344-SHAKE,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0463,124.28,KEM,True,2025-11-20T22:38:04.737632,,1295
FrodoKEM-1344-SHAKE,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,9.0026,111.08,KEM,True,2025-11-20T22:38:04.746699,,1296
FrodoKEM-1344-SHAKE,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.1628,122.51,KEM,True,2025-11-20T22:38:04.754979,,1297
FrodoKEM-1344-SHAKE,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.8209,113.37,KEM,True,2025-11-20T22:38:04.763868,,1298
FrodoKEM-1344-SHAKE,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0498,124.23,KEM,True,2025-11-20T22:38:04.771993,,1299
FrodoKEM-1344-SHAKE,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2069,121.85,KEM,True,2025-11-20T22:38:04.780248,,1300
FrodoKEM-1344-SHAKE,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0464,124.28,KEM,True,2025-11-20T22:38:04.788361,,1301
FrodoKEM-1344-SHAKE,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0908,123.6,KEM,True,2025-11-20T22:38:04.796493,,1302
FrodoKEM-1344-SHAKE,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.6079,116.17,KEM,True,2025-11-20T22:38:04.805163,,1303
FrodoKEM-1344-SHAKE,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.031,124.52,KEM,True,2025-11-20T22:38:04.813268,,1304
FrodoKEM-1344-SHAKE,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.4113,118.89,KEM,True,2025-11-20T22:38:04.821733,,1305
FrodoKEM-1344-SHAKE,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.5649,116.76,KEM,True,2025-11-20T22:38:04.830423,,1306
FrodoKEM-1344-SHAKE,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.6189,116.02,KEM,True,2025-11-20T22:38:04.839214,,1307
FrodoKEM-1344-SHAKE,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2089,121.82,KEM,True,2025-11-20T22:38:04.847509,,1308
FrodoKEM-1344-SHAKE,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.1086,123.33,KEM,True,2025-11-20T22:38:04.855688,,1309
FrodoKEM-1344-SHAKE,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.1977,121.99,KEM,True,2025-11-20T22:38:04.863932,,1310
FrodoKEM-1344-SHAKE,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0197,124.69,KEM,True,2025-11-20T22:38:04.872005,,1311
FrodoKEM-1344-SHAKE,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2797,120.78,KEM,True,2025-11-20T22:38:04.880331,,1312
FrodoKEM-1344-SHAKE,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.029,124.55,KEM,True,2025-11-20T22:38:04.888425,,1313
FrodoKEM-1344-SHAKE,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.1066,123.36,KEM,True,2025-11-20T22:38:04.896572,,1314
FrodoKEM-1344-SHAKE,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2372,121.4,KEM,True,2025-11-20T22:38:04.904862,,1315
FrodoKEM-1344-SHAKE,encap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.6662,115.39,KEM,True,2025-11-20T22:38:04.913596,,1316
FrodoKEM-1344-SHAKE,encap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.148,122.73,KEM,True,2025-11-20T22:38:04.921828,,1317
FrodoKEM-1344-SHAKE,encap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.6138,116.09,KEM,True,2025-11-20T22:38:04.930518,,1318
FrodoKEM-1344-SHAKE,encap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.054,124.16,KEM,True,2025-11-20T22:38:04.938644,,1319
FrodoKEM-1344-SHAKE,encap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2661,120.98,KEM,True,2025-11-20T22:38:04.946954,,1320
FrodoKEM-1344-SHAKE,decap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.5116,79.93,KEM,True,2025-11-20T22:38:04.959569,,1321
FrodoKEM-1344-SHAKE,decap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.9917,76.97,KEM,True,2025-11-20T22:38:04.972696,,1322
FrodoKEM-1344-SHAKE,decap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.0982,82.66,KEM,True,2025-11-20T22:38:04.984879,,1323
FrodoKEM-1344-SHAKE,decap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,13.3909,74.68,KEM,True,2025-11-20T22:38:04.998343,,1324
FrodoKEM-1344-SHAKE,decap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.7447,78.46,KEM,True,2025-11-20T22:38:05.011211,,1325
FrodoKEM-1344-SHAKE,decap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.1913,82.03,KEM,True,2025-11-20T22:38:05.023489,,1326
FrodoKEM-1344-SHAKE,decap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.5425,79.73,KEM,True,2025-11-20T22:38:05.036094,,1327
FrodoKEM-1344-SHAKE,decap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.8445,77.85,KEM,True,2025-11-20T22:38:05.049056,,1328
FrodoKEM-1344-SHAKE,decap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.3152,81.2,KEM,True,2025-11-20T22:38:05.061467,,1329
FrodoKEM-1344-SHAKE,decap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.5948,79.4,KEM,True,2025-11-20T22:38:05.074169,,1330
FrodoKEM-1344-SHAKE,decap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.985,77.01,KEM,True,2025-11-20T22:38:05.087244,,1331
FrodoKEM-1344-SHAKE,decap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.5425,79.73,KEM,True,2025-11-20T22:38:05.099883,,1332
FrodoKEM-1344-SHAKE,decap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.6055,79.33,KEM,True,2025-11-20T22:38:05.112609,,1333
FrodoKEM-1344-SHAKE,decap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.4865,80.09,KEM,True,2025-11-20T22:38:05.125184,,1334
FrodoKEM-1344-SHAKE,decap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.1382,82.38,KEM,True,2025-11-20T22:38:05.137403,,1335
FrodoKEM-1344-SHAKE,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.7929,78.17,KEM,True,2025-11-20T22:38:05.150262,,1336
FrodoKEM-1344-SHAKE,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.718,78.63,KEM,True,2025-11-20T22:38:05.163070,,1337
FrodoKEM-1344-SHAKE,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.144,82.35,KEM,True,2025-11-20T22:38:05.175290,,1338
FrodoKEM-1344-SHAKE,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.6414,79.11,KEM,True,2025-11-20T22:38:05.187983,,1339
FrodoKEM-1344-SHAKE,decap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.2162,81.86,KEM,True,2025-11-20T22:38:05.200281,,1340
FrodoKEM-1344-SHAKE,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.1114,82.57,KEM,True,2025-11-20T22:38:05.212461,,1341
FrodoKEM-1344-SHAKE,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.2789,81.44,KEM,True,2025-11-20T22:38:05.224801,,1342
FrodoKEM-1344-SHAKE,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.7694,78.31,KEM,True,2025-11-20T22:38:05.237654,,1343
FrodoKEM-1344-SHAKE,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.6642,78.96,KEM,True,2025-11-20T22:38:05.250416,,1344
FrodoKEM-1344-SHAKE,decap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.4612,80.25,KEM,True,2025-11-20T22:38:05.262973,,1345
FrodoKEM-1344-SHAKE,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.1407,82.37,KEM,True,2025-11-20T22:38:05.275194,,1346
FrodoKEM-1344-SHAKE,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.1528,82.29,KEM,True,2025-11-20T22:38:05.287395,,1347
FrodoKEM-1344-SHAKE,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.2809,81.43,KEM,True,2025-11-20T22:38:05.299736,,1348
FrodoKEM-1344-SHAKE,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.5844,79.46,KEM,True,2025-11-20T22:38:05.312445,,1349
FrodoKEM-1344-SHAKE,decap,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,12.623,79.22,KEM,True,2025-11-20T22:38:05.325206,,1350
FrodoKEM-640-AES,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.5514,1813.51,KEM,True,2025-11-20T22:38:05.325894,,1351
FrodoKEM-640-AES,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.4213,2373.88,KEM,True,2025-11-20T22:38:05.326357,,1352
FrodoKEM-640-AES,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.4279,2337.16,KEM,True,2025-11-20T22:38:05.326832,,1353
FrodoKEM-640-AES,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3613,2767.97,KEM,True,2025-11-20T22:38:05.327224,,1354
FrodoKEM-640-AES,keygen,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3518,2842.57,KEM,True,2025-11-20T22:38:05.327600,,1355
FrodoKEM-640-AES,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3511,2848.28,KEM,True,2025-11-20T22:38:05.327974,,1356
FrodoKEM-640-AES,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3505,2853.08,KEM,True,2025-11-20T22:38:05.328347,,1357
FrodoKEM-640-AES,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3503,2855.05,KEM,True,2025-11-20T22:38:05.328719,,1358
FrodoKEM-640-AES,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3499,2857.78,KEM,True,2025-11-20T22:38:05.329090,,1359
FrodoKEM-640-AES,keygen,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3502,2855.68,KEM,True,2025-11-20T22:38:05.329462,,1360
FrodoKEM-640-AES,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3496,2860.05,KEM,True,2025-11-20T22:38:05.329834,,1361
FrodoKEM-640-AES,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.351,2849.06,KEM,True,2025-11-20T22:38:05.330207,,1362
FrodoKEM-640-AES,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3501,2856.39,KEM,True,2025-11-20T22:38:05.330578,,1363
FrodoKEM-640-AES,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3502,2855.84,KEM,True,2025-11-20T22:38:05.330950,,1364
FrodoKEM-640-AES,keygen,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3494,2862.39,KEM,True,2025-11-20T22:38:05.331320,,1365
FrodoKEM-640-AES,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3496,2860.35,KEM,True,2025-11-20T22:38:05.331692,,1366
FrodoKEM-640-AES,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3486,2868.9,KEM,True,2025-11-20T22:38:05.332062,,1367
FrodoKEM-640-AES,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3499,2857.58,KEM,True,2025-11-20T22:38:05.332434,,1368
FrodoKEM-640-AES,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3487,2867.92,KEM,True,2025-11-20T22:38:05.332804,,1369
FrodoKEM-640-AES,keygen,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3488,2867.08,KEM,True,2025-11-20T22:38:05.333174,,1370
FrodoKEM-640-AES,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3488,2866.64,KEM,True,2025-11-20T22:38:05.333545,,1371
FrodoKEM-640-AES,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3497,2859.5,KEM,True,2025-11-20T22:38:05.333916,,1372
FrodoKEM-640-AES,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3624,2759.3,KEM,True,2025-11-20T22:38:05.334300,,1373
FrodoKEM-640-AES,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.46,2173.96,KEM,True,2025-11-20T22:38:05.334789,,1374
FrodoKEM-640-AES,keygen,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3949,2532.04,KEM,True,2025-11-20T22:38:05.335233,,1375
FrodoKEM-640-AES,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3765,2655.78,KEM,True,2025-11-20T22:38:05.335642,,1376
FrodoKEM-640-AES,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3651,2738.77,KEM,True,2025-11-20T22:38:05.336044,,1377
FrodoKEM-640-AES,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.5049,1980.57,KEM,True,2025-11-20T22:38:05.336589,,1378
FrodoKEM-640-AES,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.5044,1982.41,KEM,True,2025-11-20T22:38:05.337199,,1379
FrodoKEM-640-AES,keygen,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.3913,2555.3,KEM,True,2025-11-20T22:38:05.337637,,1380
FrodoKEM-640-AES,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9336,1071.15,KEM,True,2025-11-20T22:38:05.338606,,1381
FrodoKEM-640-AES,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8452,1183.09,KEM,True,2025-11-20T22:38:05.339481,,1382
FrodoKEM-640-AES,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8403,1189.98,KEM,True,2025-11-20T22:38:05.340346,,1383
FrodoKEM-640-AES,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8406,1189.69,KEM,True,2025-11-20T22:38:05.341211,,1384
FrodoKEM-640-AES,encap,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8379,1193.49,KEM,True,2025-11-20T22:38:05.342073,,1385
FrodoKEM-640-AES,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9833,1017.01,KEM,True,2025-11-20T22:38:05.343087,,1386
FrodoKEM-640-AES,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.903,1107.42,KEM,True,2025-11-20T22:38:05.344065,,1387
FrodoKEM-640-AES,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.882,1133.8,KEM,True,2025-11-20T22:38:05.344983,,1388
FrodoKEM-640-AES,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8702,1149.17,KEM,True,2025-11-20T22:38:05.345880,,1389
FrodoKEM-640-AES,encap,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8789,1137.74,KEM,True,2025-11-20T22:38:05.346788,,1390
FrodoKEM-640-AES,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.846,1181.97,KEM,True,2025-11-20T22:38:05.347662,,1391
FrodoKEM-640-AES,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8485,1178.61,KEM,True,2025-11-20T22:38:05.348539,,1392
FrodoKEM-640-AES,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8798,1136.63,KEM,True,2025-11-20T22:38:05.349448,,1393
FrodoKEM-640-AES,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8695,1150.03,KEM,True,2025-11-20T22:38:05.350346,,1394
FrodoKEM-640-AES,encap,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8734,1144.9,KEM,True,2025-11-20T22:38:05.351249,,1395
FrodoKEM-640-AES,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9791,1021.37,KEM,True,2025-11-20T22:38:05.352267,,1396
FrodoKEM-640-AES,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0782,927.51,KEM,True,2025-11-20T22:38:05.353418,,1397
FrodoKEM-640-AES,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1313,883.92,KEM,True,2025-11-20T22:38:05.354619,,1398
FrodoKEM-640-AES,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0174,982.9,KEM,True,2025-11-20T22:38:05.355752,,1399
FrodoKEM-640-AES,encap,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9459,1057.24,KEM,True,2025-11-20T22:38:05.356739,,1400
FrodoKEM-640-AES,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9091,1100.01,KEM,True,2025-11-20T22:38:05.357682,,1401
FrodoKEM-640-AES,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8504,1175.96,KEM,True,2025-11-20T22:38:05.358561,,1402
FrodoKEM-640-AES,encap,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8805,1135.77,KEM,True,2025-11-20T22:38:05.359468,,1403
