algorithm,operation,message_bytes,concurrency,cpu_ghz,aesni,avx2,neon,machine_id,os_name,containerized,latency_ms,throughput_ops,crypto_type,correctness,timestamp,notes,trial_id
OV-III-pkc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.148,194.25,Signature,True,2025-11-20T22:32:44.968497,,957
OV-III-pkc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.6094,216.95,Signature,True,2025-11-20T22:32:44.973341,,958
OV-III-pkc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,5.294,188.89,Signature,True,2025-11-20T22:32:44.978712,,959
OV-III-pkc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,4.8903,204.49,Signature,True,2025-11-20T22:32:44.983722,,960
OV-III-pkc-skc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.8721,112.71,Signature,True,2025-11-20T22:32:44.992721,,961
OV-III-pkc-skc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.9517,125.76,Signature,True,2025-11-20T22:32:45.000794,,962
OV-III-pkc-skc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.1578,139.71,Signature,True,2025-11-20T22:32:45.008089,,963
OV-III-pkc-skc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6048,131.5,Signature,True,2025-11-20T22:32:45.015849,,964
OV-III-pkc-skc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.6522,115.58,Signature,True,2025-11-20T22:32:45.024607,,965
OV-III-pkc-skc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.9718,111.46,Signature,True,2025-11-20T22:32:45.033663,,966
OV-III-pkc-skc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.7659,128.77,Signature,True,2025-11-20T22:32:45.041511,,967
OV-III-pkc-skc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.3232,120.15,Signature,True,2025-11-20T22:32:45.049922,,968
OV-III-pkc-skc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6026,131.53,Signature,True,2025-11-20T22:32:45.057605,,969
OV-III-pkc-skc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.779,128.55,Signature,True,2025-11-20T22:32:45.065467,,970
OV-III-pkc-skc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2618,121.04,Signature,True,2025-11-20T22:32:45.073819,,971
OV-III-pkc-skc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.8041,113.58,Signature,True,2025-11-20T22:32:45.082707,,972
OV-III-pkc-skc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0052,124.92,Signature,True,2025-11-20T22:32:45.090791,,973
OV-III-pkc-skc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.9398,125.95,Signature,True,2025-11-20T22:32:45.098813,,974
OV-III-pkc-skc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.4147,118.84,Signature,True,2025-11-20T22:32:45.107307,,975
OV-III-pkc-skc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.5968,116.32,Signature,True,2025-11-20T22:32:45.115986,,976
OV-III-pkc-skc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.7,129.87,Signature,True,2025-11-20T22:32:45.123767,,977
OV-III-pkc-skc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.1262,123.06,Signature,True,2025-11-20T22:32:45.131973,,978
OV-III-pkc-skc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.3496,136.06,Signature,True,2025-11-20T22:32:45.139403,,979
OV-III-pkc-skc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.2075,138.74,Signature,True,2025-11-20T22:32:45.146687,,980
OV-III-pkc-skc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6289,131.08,Signature,True,2025-11-20T22:32:45.154398,,981
OV-III-pkc-skc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.0813,141.22,Signature,True,2025-11-20T22:32:45.161560,,982
OV-III-pkc-skc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.3353,119.97,Signature,True,2025-11-20T22:32:45.169972,,983
OV-III-pkc-skc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.1072,140.7,Signature,True,2025-11-20T22:32:45.177158,,984
OV-III-pkc-skc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.561,116.81,Signature,True,2025-11-20T22:32:45.185799,,985
OV-III-pkc-skc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.5393,117.11,Signature,True,2025-11-20T22:32:45.194429,,986
OV-III-pkc-skc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.1762,139.35,Signature,True,2025-11-20T22:32:45.201687,,987
OV-III-pkc-skc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.2169,138.56,Signature,True,2025-11-20T22:32:45.208981,,988
OV-III-pkc-skc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.8396,146.21,Signature,True,2025-11-20T22:32:45.215883,,989
OV-III-pkc-skc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,15.5223,64.42,Signature,True,2025-11-20T22:32:45.231458,,990
OV-III-pkc-skc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.0347,142.15,Signature,True,2025-11-20T22:32:45.238581,,991
OV-III-pkc-skc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.8813,145.32,Signature,True,2025-11-20T22:32:45.245524,,992
OV-III-pkc-skc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.2484,137.96,Signature,True,2025-11-20T22:32:45.252820,,993
OV-III-pkc-skc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.8871,145.2,Signature,True,2025-11-20T22:32:45.259772,,994
OV-III-pkc-skc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.1621,139.62,Signature,True,2025-11-20T22:32:45.267008,,995
OV-III-pkc-skc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6147,131.32,Signature,True,2025-11-20T22:32:45.274764,,996
OV-III-pkc-skc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.4218,155.72,Signature,True,2025-11-20T22:32:45.281269,,997
OV-III-pkc-skc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.154,122.64,Signature,True,2025-11-20T22:32:45.289492,,998
OV-III-pkc-skc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,6.8969,144.99,Signature,True,2025-11-20T22:32:45.296523,,999
OV-III-pkc-skc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.2126,138.65,Signature,True,2025-11-20T22:32:45.303817,,1000
OV-III-pkc-skc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.9711,125.45,Signature,True,2025-11-20T22:32:45.311868,,1001
OV-III-pkc-skc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.3587,135.89,Signature,True,2025-11-20T22:32:45.319307,,1002
OV-III-pkc-skc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.9477,125.82,Signature,True,2025-11-20T22:32:45.327340,,1003
OV-III-pkc-skc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6481,130.75,Signature,True,2025-11-20T22:32:45.335072,,1004
OV-III-pkc-skc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,9.1523,109.26,Signature,True,2025-11-20T22:32:45.344352,,1005
OV-III-pkc-skc,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.7412,129.18,Signature,True,2025-11-20T22:32:45.352199,,1006
OV-III-pkc-skc,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.0992,123.47,Signature,True,2025-11-20T22:32:45.360376,,1007
OV-III-pkc-skc,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.8909,126.73,Signature,True,2025-11-20T22:32:45.368348,,1008
OV-III-pkc-skc,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.8538,127.33,Signature,True,2025-11-20T22:32:45.376280,,1009
OV-III-pkc-skc,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6827,130.16,Signature,True,2025-11-20T22:32:45.384046,,1010
OV-III-pkc-skc,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.3446,119.84,Signature,True,2025-11-20T22:32:45.392472,,1011
OV-III-pkc-skc,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.7425,129.16,Signature,True,2025-11-20T22:32:45.400294,,1012
OV-III-pkc-skc,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.7204,129.53,Signature,True,2025-11-20T22:32:45.408095,,1013
OV-III-pkc-skc,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6611,130.53,Signature,True,2025-11-20T22:32:45.415837,,1014
OV-III-pkc-skc,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.6366,130.95,Signature,True,2025-11-20T22:32:45.423555,,1015
OV-III-pkc-skc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.2082,121.83,Signature,True,2025-11-20T22:32:45.431847,,1016
OV-III-pkc-skc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.3912,119.17,Signature,True,2025-11-20T22:32:45.440318,,1017
OV-III-pkc-skc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.082,123.73,Signature,True,2025-11-20T22:32:45.448479,,1018
OV-III-pkc-skc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,7.8016,128.18,Signature,True,2025-11-20T22:32:45.456360,,1019
OV-III-pkc-skc,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,8.323,120.15,Signature,True,2025-11-20T22:32:45.464763,,1020
OV-Ip,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,2.1242,470.76,Signature,True,2025-11-20T22:32:45.467004,,1021
OV-Ip,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9942,1005.81,Signature,True,2025-11-20T22:32:45.468072,,1022
OV-Ip,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2292,813.54,Signature,True,2025-11-20T22:32:45.469476,,1023
OV-Ip,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8558,1168.56,Signature,True,2025-11-20T22:32:45.470399,,1024
OV-Ip,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8197,1219.97,Signature,True,2025-11-20T22:32:45.471253,,1025
OV-Ip,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8407,1189.42,Signature,True,2025-11-20T22:32:45.472125,,1026
OV-Ip,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8277,1208.24,Signature,True,2025-11-20T22:32:45.472981,,1027
OV-Ip,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1393,877.75,Signature,True,2025-11-20T22:32:45.474156,,1028
OV-Ip,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.284,778.8,Signature,True,2025-11-20T22:32:45.475546,,1029
OV-Ip,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0393,962.18,Signature,True,2025-11-20T22:32:45.476662,,1030
OV-Ip,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1319,883.51,Signature,True,2025-11-20T22:32:45.477964,,1031
OV-Ip,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.93,1075.28,Signature,True,2025-11-20T22:32:45.478973,,1032
OV-Ip,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.841,1189.04,Signature,True,2025-11-20T22:32:45.479851,,1033
OV-Ip,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8359,1196.32,Signature,True,2025-11-20T22:32:45.480717,,1034
OV-Ip,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8377,1193.78,Signature,True,2025-11-20T22:32:45.481584,,1035
OV-Ip,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.329,752.47,Signature,True,2025-11-20T22:32:45.483015,,1036
OV-Ip,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.003,997.05,Signature,True,2025-11-20T22:32:45.484125,,1037
OV-Ip,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8839,1131.37,Signature,True,2025-11-20T22:32:45.485067,,1038
OV-Ip,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0675,936.74,Signature,True,2025-11-20T22:32:45.486174,,1039
OV-Ip,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0154,984.79,Signature,True,2025-11-20T22:32:45.487267,,1040
OV-Ip,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8497,1176.82,Signature,True,2025-11-20T22:32:45.488164,,1041
OV-Ip,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8425,1186.89,Signature,True,2025-11-20T22:32:45.489038,,1042
OV-Ip,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8856,1129.18,Signature,True,2025-11-20T22:32:45.489988,,1043
OV-Ip,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.4562,686.72,Signature,True,2025-11-20T22:32:45.491535,,1044
OV-Ip,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0622,941.48,Signature,True,2025-11-20T22:32:45.492678,,1045
OV-Ip,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2684,788.39,Signature,True,2025-11-20T22:32:45.494025,,1046
OV-Ip,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1591,862.75,Signature,True,2025-11-20T22:32:45.495263,,1047
OV-Ip,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9186,1088.57,Signature,True,2025-11-20T22:32:45.496262,,1048
OV-Ip,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.851,1175.12,Signature,True,2025-11-20T22:32:45.497145,,1049
OV-Ip,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2372,808.3,Signature,True,2025-11-20T22:32:45.498421,,1050
OV-Ip,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.6413,609.26,Signature,True,2025-11-20T22:32:45.500226,,1051
OV-Ip,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.4922,670.16,Signature,True,2025-11-20T22:32:45.501878,,1052
OV-Ip,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8553,1169.19,Signature,True,2025-11-20T22:32:45.502800,,1053
OV-Ip,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2078,827.92,Signature,True,2025-11-20T22:32:45.504050,,1054
OV-Ip,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9075,1101.96,Signature,True,2025-11-20T22:32:45.505020,,1055
OV-Ip,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.3692,730.35,Signature,True,2025-11-20T22:32:45.506436,,1056
OV-Ip,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.5442,647.56,Signature,True,2025-11-20T22:32:45.508095,,1057
OV-Ip,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9584,1043.41,Signature,True,2025-11-20T22:32:45.509181,,1058
OV-Ip,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.053,949.67,Signature,True,2025-11-20T22:32:45.510288,,1059
OV-Ip,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2522,798.62,Signature,True,2025-11-20T22:32:45.511599,,1060
OV-Ip,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9597,1042.01,Signature,True,2025-11-20T22:32:45.512632,,1061
OV-Ip,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.479,676.12,Signature,True,2025-11-20T22:32:45.514176,,1062
OV-Ip,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.3026,767.71,Signature,True,2025-11-20T22:32:45.515651,,1063
OV-Ip,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9048,1105.21,Signature,True,2025-11-20T22:32:45.516619,,1064
OV-Ip,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8882,1125.88,Signature,True,2025-11-20T22:32:45.517540,,1065
OV-Ip,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8553,1169.22,Signature,True,2025-11-20T22:32:45.518476,,1066
OV-Ip,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8486,1178.44,Signature,True,2025-11-20T22:32:45.519356,,1067
OV-Ip,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8516,1174.29,Signature,True,2025-11-20T22:32:45.520237,,1068
OV-Ip,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9843,1015.93,Signature,True,2025-11-20T22:32:45.521258,,1069
OV-Ip,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1922,838.82,Signature,True,2025-11-20T22:32:45.522512,,1070
OV-Ip,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2283,814.12,Signature,True,2025-11-20T22:32:45.523809,,1071
OV-Ip,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2545,797.13,Signature,True,2025-11-20T22:32:45.525132,,1072
OV-Ip,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.985,1015.26,Signature,True,2025-11-20T22:32:45.526174,,1073
OV-Ip,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1237,889.91,Signature,True,2025-11-20T22:32:45.527356,,1074
OV-Ip,verify,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9759,1024.68,Signature,True,2025-11-20T22:32:45.528429,,1075
OV-Ip,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.5522,644.25,Signature,True,2025-11-20T22:32:45.530053,,1076
OV-Ip,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9765,1024.05,Signature,True,2025-11-20T22:32:45.531136,,1077
OV-Ip,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.895,1117.3,Signature,True,2025-11-20T22:32:45.532092,,1078
OV-Ip,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1077,902.81,Signature,True,2025-11-20T22:32:45.533240,,1079
OV-Ip,verify,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8506,1175.65,Signature,True,2025-11-20T22:32:45.534140,,1080
OV-Ip-pkc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9924,1007.67,Signature,True,2025-11-20T22:32:45.535175,,1081
OV-Ip-pkc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8539,1171.15,Signature,True,2025-11-20T22:32:45.536065,,1082
OV-Ip-pkc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9514,1051.13,Signature,True,2025-11-20T22:32:45.537056,,1083
OV-Ip-pkc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.5877,629.83,Signature,True,2025-11-20T22:32:45.538718,,1084
OV-Ip-pkc,sign,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2243,816.8,Signature,True,2025-11-20T22:32:45.540094,,1085
OV-Ip-pkc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8756,1142.11,Signature,True,2025-11-20T22:32:45.541064,,1086
OV-Ip-pkc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2369,808.5,Signature,True,2025-11-20T22:32:45.542343,,1087
OV-Ip-pkc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0155,984.7,Signature,True,2025-11-20T22:32:45.543420,,1088
OV-Ip-pkc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0037,996.28,Signature,True,2025-11-20T22:32:45.544487,,1089
OV-Ip-pkc,sign,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9803,1020.12,Signature,True,2025-11-20T22:32:45.545593,,1090
OV-Ip-pkc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.4504,689.47,Signature,True,2025-11-20T22:32:45.547192,,1091
OV-Ip-pkc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9909,1009.18,Signature,True,2025-11-20T22:32:45.548285,,1092
OV-Ip-pkc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8812,1134.86,Signature,True,2025-11-20T22:32:45.549222,,1093
OV-Ip-pkc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8312,1203.05,Signature,True,2025-11-20T22:32:45.550101,,1094
OV-Ip-pkc,sign,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8652,1155.76,Signature,True,2025-11-20T22:32:45.550999,,1095
OV-Ip-pkc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8255,1211.43,Signature,True,2025-11-20T22:32:45.551857,,1096
OV-Ip-pkc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8396,1191.08,Signature,True,2025-11-20T22:32:45.552726,,1097
OV-Ip-pkc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2149,823.1,Signature,True,2025-11-20T22:32:45.553981,,1098
OV-Ip-pkc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2022,831.83,Signature,True,2025-11-20T22:32:45.555437,,1099
OV-Ip-pkc,sign,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9057,1104.16,Signature,True,2025-11-20T22:32:45.556414,,1100
OV-Ip-pkc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9163,1091.34,Signature,True,2025-11-20T22:32:45.557394,,1101
OV-Ip-pkc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9939,1006.18,Signature,True,2025-11-20T22:32:45.558438,,1102
OV-Ip-pkc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9337,1070.98,Signature,True,2025-11-20T22:32:45.559424,,1103
OV-Ip-pkc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1518,868.23,Signature,True,2025-11-20T22:32:45.560630,,1104
OV-Ip-pkc,sign,1024,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1147,897.14,Signature,True,2025-11-20T22:32:45.561862,,1105
OV-Ip-pkc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2937,773.0,Signature,True,2025-11-20T22:32:45.563377,,1106
OV-Ip-pkc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8853,1129.58,Signature,True,2025-11-20T22:32:45.564328,,1107
OV-Ip-pkc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8295,1205.53,Signature,True,2025-11-20T22:32:45.565191,,1108
OV-Ip-pkc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0515,951.02,Signature,True,2025-11-20T22:32:45.566278,,1109
OV-Ip-pkc,sign,1024,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8589,1164.22,Signature,True,2025-11-20T22:32:45.567183,,1110
OV-Ip-pkc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8481,1179.04,Signature,True,2025-11-20T22:32:45.568072,,1111
OV-Ip-pkc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9837,1016.54,Signature,True,2025-11-20T22:32:45.569091,,1112
OV-Ip-pkc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.228,814.31,Signature,True,2025-11-20T22:32:45.570409,,1113
OV-Ip-pkc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0168,983.48,Signature,True,2025-11-20T22:32:45.571503,,1114
OV-Ip-pkc,verify,0,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1301,884.86,Signature,True,2025-11-20T22:32:45.572698,,1115
OV-Ip-pkc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1547,866.04,Signature,True,2025-11-20T22:32:45.573935,,1116
OV-Ip-pkc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1125,898.9,Signature,True,2025-11-20T22:32:45.575278,,1117
OV-Ip-pkc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.9906,1009.47,Signature,True,2025-11-20T22:32:45.576334,,1118
OV-Ip-pkc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.174,851.77,Signature,True,2025-11-20T22:32:45.577580,,1119
OV-Ip-pkc,verify,0,16,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.213,824.39,Signature,True,2025-11-20T22:32:45.578928,,1120
OV-Ip-pkc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.0512,951.28,Signature,True,2025-11-20T22:32:45.580053,,1121
OV-Ip-pkc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8416,1188.25,Signature,True,2025-11-20T22:32:45.580952,,1122
OV-Ip-pkc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1612,861.17,Signature,True,2025-11-20T22:32:45.582188,,1123
OV-Ip-pkc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.2852,778.09,Signature,True,2025-11-20T22:32:45.583545,,1124
OV-Ip-pkc,verify,0,64,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.1601,861.97,Signature,True,2025-11-20T22:32:45.584844,,1125
OV-Ip-pkc,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,1.23,812.98,Signature,True,2025-11-20T22:32:45.586147,,1126
OV-Ip-pkc,verify,1024,1,2.0,1,1,0,MacBook-Pro-4.local,darwin,0,0.8685,1151.41,Signature,True,2025-11-20T22:32:45.587090,,1127
